itraconazole_A	methotrexate_A	tamoxifen_A	beauvericin_A	benomyl_A	bisantrene_A	camptothecin_A	cisplatin_A	colchicine_A	cycloheximide_A	fluconazole_A	imatinib_A	ketoconazole_A	miconazole_A	mitoxantrone_A	valinomycin_A
TWAS21030409	0.778660141688603	1.00149285373567	1.35005211737894	1.01280850838295	1.00678409271593	1.18355034185467	1.11723760224723	0.977342190343268	1.00915145840326	1.06193134639507	0.819527233538858	1.03637616380757	0.820653498931152	1.10389908662085	1.05452891189513	0.973950143985301
TWAS21030523	0.491567588820969	0.979579031692049	0.476189163814217	1.0663477067406	0.903565148851028	0.609817939291049	0.559916144406534	0.938552443736461	1.02962873138099	0.82373789431329	0.593052332578192	1.03064844773448	0.550830563563238	0.49350596855599	0.693894011968347	1.05667418133313
TWAS21030605	0.548011016730099	1.0250817787206	0.513543625716399	1.05815870865384	1.18301498310946	1.17516244328969	1.06256183540863	0.937373098143378	0.993038781385648	0.920102858467106	0.613416166784024	1.03370085477704	0.597862611749396	0.921194726943749	1.06316793382831	1.03003752462275
TWAS21030721	0.543373278483277	1.00572348417099	0.527284922196387	1.04395456984439	1.24883741727777	1.25297800035772	1.04034162046146	0.997182972634591	1.02827758898229	0.895214898944732	0.625245930960472	1.04915042031837	0.595948846360222	0.526900375603649	1.05856734036845	1.04064568055804
TWAS21030814	0.556404651248232	1.04166283961276	0.554457446222238	1.05954589709205	1.2293752411044	1.23494130830134	1.04875360508478	0.983691239414369	0.943892021970351	0.920886161985414	0.574361188162463	0.999260613185885	0.615371897790106	0.847415360875875	1.05042526222973	0.997369436229035
TWAS21030901	0.570459274253609	1.01894623096842	0.513395768900205	1.03031637495016	1.19856490094838	1.07420568581211	1.06328886734308	0.992158393784445	0.937507690343519	0.896651959800204	0.67823047624158	0.991861419315923	0.654740813451001	0.945495470908067	1.06170685381917	0.977048776900012
TWAS21030918	0.796829300717894	1.00129712103755	1.2162102277763	1.0084963736004	0.807741735354073	0.627271115837986	1.0007496528701	1.05248677952081	1.01831848799078	1.08411622204496	0.852750450530296	1.01050344914178	0.841308088865255	1.13195736949393	0.978560112558717	0.993672265059529
TWAS21031002	0.563071720946788	0.988182950702972	0.47617013703506	1.04276561665777	1.1900071187044	1.1071187043958	1.06421071365012	0.946676454885211	0.997641929168891	0.905872931126535	0.657385655810642	1.02760277629471	0.647641929168891	0.876825057839473	1.04642285104111	1.02781633742659
TWAS21031012	0.548757552572141	1.03506705344643	0.511207989534195	1.03925961399086	0.879511130927152	0.643030533216639	0.562518692214681	0.886288033496449	0.928448495723955	0.918885421081699	0.555161069552469	0.984056343610152	0.58421542238442	0.732496289079343	0.960811943935282	0.990940583068661
TWAS21031014	0.788023538813615	0.969911729448945	1.38927131388717	1.03852301209633	0.948541538014458	1.08891532565658	1.14076973373533	0.987352428348287	1.00640233935123	1.06869119837263	0.844677431072687	1.0068654873043	0.894655635874896	1.18560427185877	1.04511605942824	0.997527153183915
TWAS21031016	0.538219719108089	1.00466677293095	0.488939659600092	1.02746931618936	1.19726192373767	1.15425145670616	1.05929546782849	0.942294954217806	1.00768644953332	0.914588314471424	0.640454811115244	1.03961886545171	0.607619148823123	0.532552290880754	1.04012362077821	1.03524431928874
TWAS21031023	0.504851761672873	1.01442101117158	0.488998496132913	1.02333679461472	1.24180034374105	1.08805678888571	1.05242946147236	0.95929622600974	1.0205707533658	0.888456208822687	0.618492194213693	1.0476224577485	0.596140074477227	0.889933579203667	1.0434599684904	1.04083715267832
TWAS21031107	0.820742424408795	0.997828617232709	1.36825480485921	1.02560090478857	0.918351890283405	1.05247554106137	1.14995443115811	0.982822010665671	0.976912701811407	1.13139748108619	0.875533924081211	0.970149663449397	0.912709131703104	1.17805521699187	1.03196041183985	0.969943780127593
TWAS21031303	0.828245896195877	1.00531467908799	1.37460974673189	1.03191033496391	0.960767836638081	1.2301487924641	1.15956466007387	1.03602851561848	0.919304806584637	1.09691080799817	0.901194272389825	0.943350900527387	0.951108662463154	1.15611429249842	1.04240984059673	0.968801071468985
TWAS21031322	0.793242069638556	1.02048508832404	1.21147630516335	0.995872541207438	0.805543866560421	0.670994081886634	0.963367684056907	0.94467325030665	0.922642827085441	1.12712752146547	0.920342731285421	0.959441673903895	0.892021828079254	1.12513989488858	1.02303677109167	0.952040003223178
TWAS21031412	0.799594705891514	1.03280372093705	1.34255505687768	1.0090668982633	1.04081066150705	1.19269517833765	1.13372415265223	1.01924505727161	0.9262637728081	1.11555737559239	0.832418581598878	0.953910620922667	0.90170976581073	1.12251077135054	1.05060404762755	0.940001997154513
TWAS21031417	0.800286743555076	0.980473308349137	1.37888260755152	1.01271290255256	0.962462909358184	1.07177663040026	1.12761903033493	1.01769461811384	1.00679654818834	1.0653611970636	0.845149406096023	1.02152391495694	0.838563378492418	1.10625845031442	0.997950146547735	0.981270927288731
TWAS21031418	0.778242416677069	1.01663783725948	1.32529379246393	1.04260213634824	1.00506446493215	1.22181999750343	1.13164933930132	1.04264671790574	0.987811402179146	1.08498136490896	0.829020810671042	0.999919753196498	0.867536601458709	1.1414929471976	1.05784011270218	0.984414287497548
TWAS21031421	0.53873789884252	0.992948336952271	0.477324324299573	1.02915816880216	1.20811472414718	1.03031207730088	1.03669520605967	0.947322245432674	1.00659742605141	0.892799153067794	0.646710765508393	1.04554183788318	0.619813707883485	0.882225321697784	1.04854566318144	1.02765625615303
TWAS21031517	0.821448054771204	0.997784635152486	1.36153554322131	0.989124404736081	0.969854422837458	1.04565220802645	1.14156827523693	0.962668333113335	0.948959840050658	1.12219306350805	0.871067612012077	0.956691463368481	0.929140170749246	1.16782034867997	1.03141848888118	0.966561836832841
TWAS21031617	0.775018764073055	1.00878337324422	1.35345258944208	1.03506201079381	0.982220594016941	1.0984309660817	1.11154794667429	0.986561349583616	1.00962328889524	1.06522749204761	0.814646699310197	1.03373959040709	0.82918349476393	1.09399013545874	1.02744022302441	0.963021373172737
TWAS21040107	0.813022030790722	1.02923736212567	1.28449586740782	1.04376145921248	1.00744666918891	1.15587075463461	1.1213748872268	1.02719107418294	0.916726903320625	1.08225895637496	0.834812723727482	0.945030339629231	0.907889576845843	1.09744696021652	1.04856341491808	0.936062141672245
TWAS21040109	0.517247561675273	1.03791198629103	0.549425144185766	1.02374913186581	0.836050970800495	0.690223299211885	0.507858501675876	0.91187022526195	0.946280422441646	0.899410612374309	0.573459250535979	0.980586820968083	0.594737974454208	0.708878748075007	0.960879231210557	1.01820062203702
TWAS21040114	0.811978771102241	1.04018117671417	1.21255374332016	1.00602364935123	0.833430291947732	0.659193371512124	0.932792563839231	0.997847976832541	0.93729083278441	1.08503560595164	0.955903222171427	0.947409647550092	0.911677267984143	1.12519021447856	1.04477106009816	0.965369742132839
TWAS21040117	0.487513627090322	1.01866064896901	0.547840028689615	1.04766119548329	0.872078461519386	0.559085060703144	0.430773427388472	0.963803205263324	1.03881395910013	0.872294968921173	0.542928076622637	1.05430520676457	0.50176305697006	0.542126903858315	0.882023495345091	1.0600946337639
TWAS21040118	0.554426129573812	1.02085314935678	0.491076137072857	1.00276835693516	0.807680956781313	0.623930176638783	0.43411242761003	0.905154020697363	0.963598573730121	0.885837449744307	0.617282636567276	0.985334771859715	0.623543129181927	0.684696627365223	0.818257028539912	1.01549254207932
TWAS21040214	0.537777411511068	1.02023023651673	0.509113884002702	1.07108384318607	0.835817474142675	0.64337589289351	0.548557019675153	0.930956514984887	1.04287499159323	0.906590622119794	0.571556043069176	1.03124002436305	0.571868632761105	0.690074898384669	0.906907000777685	1.05917701764806
TWAS21040222	0.577789467819962	0.998397185622344	0.495000223754714	1.02935387858247	1.15740550473127	1.09253490345212	1.07808674193958	0.932626085781164	0.928151904791913	0.915362724656582	0.684296711536336	0.98735100904243	0.662377882440187	0.902680398813095	1.04076080255793	0.971861703147818
TWAS21040301	0.805511403592705	0.974447703070902	1.370437703619	1.01691657555002	0.941412538703286	1.02679247421407	1.13650403777571	1.02739630585094	1.01901605170285	1.07538698640636	0.844291329256386	1.0375035184805	0.961022203353774	1.10512337209313	1.00034464851889	0.978589059128123
TWAS21040303	0.547420801543767	1.01601836796684	0.491611127986135	1.05648864509443	1.24171386710026	1.21917379884575	1.05559526149338	1.00686118605607	1.01155144996158	0.929595118552004	0.643388067968624	1.03439526864045	0.639341040255865	0.906565476084121	1.07932352993728	1.03799560455268
TWAS21040305	0.789693068951917	1.01284556635233	1.394626913837	1.04033848470723	1.03083653053175	1.20838861199756	1.13912295170139	1.07480547886263	1.02174692531105	1.07934131736527	1.01897701602782	1.03184947470329	0.831449675499301	1.11494675320019	1.04090322349313	0.983448671519237
TWAS21040306	0.794536037350452	0.974204843886781	1.40169973737963	1.03773344032682	0.936197840676977	1.10904216515903	1.14822548876568	1.00958381966735	0.999361686606361	1.108185001459	0.892699518529326	1.00538918879486	0.921282280420193	1.1958527866939	1.03994018091625	0.999512146192005
TWAS21040308	0.810521668409434	0.987165795282909	1.22108981061926	1.04577204600906	0.861482049494598	0.710584408039967	0.984163587777391	0.989836179853608	0.896236086906007	1.13172998721971	0.926731451144417	1.00306169397002	0.920543278726618	1.17521087486929	0.97198001626583	0.947752294643895
TWAS21040309	0.781785093145429	1.02140820827282	1.18917755903394	1.02140820827282	0.78389184730963	0.664326824807703	0.989009018700805	0.949390386029082	0.99212880784609	1.06039660767755	0.801902354185717	0.987413264482814	0.865118426478762	1.16457784232514	1.02937801445144	0.989672422139745
TWAS21040314	0.594120623821135	1.01191148732576	0.58097253530846	1.05008050788977	0.822689423563509	0.72372452500345	0.542531168054469	0.900004600450844	0.909826563003174	0.947334958825965	0.649372038459769	0.972451580254865	0.64289460367116	0.714615632331968	0.843603073101164	0.980416800846483
TWAS21040315	0.787033161867657	0.978065836732209	1.22594470992878	1.02803692092287	0.782372389967736	0.685609058257746	0.994332881840872	1.04196501948012	1.02440437237475	1.10999611919401	0.888341221769039	0.989620746332258	0.917730717720825	1.2071399220795	0.901970650453522	1.01042110549705
TWAS21040317	0.760337567927448	1.02449886637636	1.362552632526	1.03713067261669	1.03633893547342	1.12496851045453	1.13374959513442	0.972830820167704	1.00307697844316	1.08171986900349	0.875259113974161	1.02209666390758	0.851012163961565	1.145022852413	1.04788210314176	0.985928671681002
TWAS21040406	0.795968865701165	1.00841780552461	1.21850446535261	0.960010368295077	0.804517194089337	0.674123015041381	0.969438347249644	0.956693984550505	0.935190802366325	1.12151310927521	0.839333708356772	0.955727012350037	0.911390601618484	1.12466587985279	0.982200174275598	0.959070971347474
TWAS21040412	0.792927693737679	0.967216159222533	1.37311234775051	1.02489198492385	0.949114754585476	1.03480903640245	1.13969021285447	1.01137489518847	1.02128544672696	1.06204378545369	0.862262554866459	1.03028693521324	0.853449564643297	1.10324412010775	0.995589326355493	0.976482288127488
TWAS21040413	0.813596705933642	0.9856623508092	1.21536122600155	0.953230612354227	0.782220686928845	0.685995969239125	0.989543482156217	0.945950489251612	0.915296940722692	1.12355150303785	0.970792685517524	0.956996288818241	0.924033882775425	1.14285555947589	0.937658057734831	0.961644040588395
TWAS21040414	0.797969689593307	1.02829993057997	1.19399742154185	1.02633453240653	0.874629233945492	0.661329438599338	0.944857057853028	0.995329925441088	0.912438806696779	1.07456792794742	0.966909185982564	0.940404258963748	0.902028795787917	1.11501185549816	1.04047097431459	0.957882779325454
TWAS21040417	0.811371292870161	0.932644833489811	1.31824708676203	1.08996520682609	0.852737431196038	0.762145394966956	1.09484361480827	1.02647226671085	0.994031774083688	1.03155317464701	0.843442683308481	0.957172180188141	0.941022808858453	1.20575836232765	1.10087259071077	1.05852248669943
TWAS21040418	0.573982828528084	1.01292698199423	0.451604599749164	1.01922525736214	1.15824371222176	1.0817151025341	1.05896828772713	0.915612420564143	0.94272768265455	0.9092941550179	0.685498814281203	0.999794621455395	0.689852839426839	0.913728597273668	1.05070750626633	0.982896074805256
TWAS21040502	0.822462613840655	1.01538487562694	1.22827148276896	1.04191629146591	0.84058126279841	0.689138302241243	1.00333804155072	1.04830668632653	1.01114935950388	1.09042690656961	0.852982387883811	1.00583405460217	0.909205645725906	1.21273718467395	1.02233724932971	1.02123584598021
TWAS21040504	0.78404401650619	1.01439410746772	1.31474464214403	1.02504326219106	1.02965789590451	1.1926875804233	1.10447708213161	1.05941340906066	1.0108266406354	1.04173581221991	0.835545103607401	1.029311798376	0.83901140346985	1.0774016062475	1.04798331632427	0.980015086302525
TWAS21040505	0.780707458511861	1.00799921611245	1.29947176668656	1.02968974087172	1.0620963647215	1.15435458440598	1.0991884982318	1.05180784065704	1.01462662901631	1.03856192266237	0.835026411665672	1.03624589127123	0.8337632837762	1.0960262246016	1.03550654278868	0.975687905862232
TWAS21040513	0.535092357586012	1.01960836153412	0.450084602368866	1.05183657642414	1.21308340383531	1.14088056965595	1.06195360970107	0.933878842357586	1.00066976875353	0.919427700225606	0.606731175972927	1.02763677382967	0.601337774957699	0.900651261985336	1.05962704455725	1.03176995205866
TWAS21040515	0.551211835064526	0.990053509600252	0.45370745087459	1.05204370700121	1.18697783173704	1.03351769414092	1.0705697198615	0.931463644948064	1.00210441116957	0.896191915104096	0.671594945815909	1.03343675524979	0.628418543999281	0.876758847070462	1.05238544898602	1.02840955078915
TWAS21040516	0.664114178574871	1.04178312028527	0.833571935481045	1.03078756231546	0.548910519813908	0.62131473579996	0.807903659637103	1.04107344682268	0.934976388024917	1.08229583745849	0.720914339784645	0.970439033792723	0.787045392817404	0.991010802807153	0.990625301173152	0.925521960451037
TWAS21040517	0.783993341114097	1.03655149327326	1.33907843190475	1.02303467868161	1.0351220041799	1.10334844249021	1.11526386740132	0.949822218603262	0.920267079228076	1.11092111572528	0.982166671190366	0.949351753838359	0.890772557428367	1.10843308091089	1.0388042957052	0.941840602918691
TWAS21040604	0.560376818039971	1.02762899126865	0.546356873479152	1.05130366266476	0.908286684072629	0.629122133667176	0.528145587789836	0.919006542335748	0.93085934389954	0.909824668330391	0.583035684053411	0.966421683692846	0.605630490267944	0.739625286781993	0.94283761115519	0.986491618690453
TWAS21040606	0.769704106387123	1.0134843199405	1.32983018433588	1.03635365572929	1.00078798717971	1.1442990455616	1.1095125104032	0.984780337506419	0.999158890089069	1.04557044959538	0.812800807465515	1.01429001469729	0.858948524073451	1.12858357090999	1.05319356152498	0.976564021744905
TWAS21040607	0.823118808878354	1.00294980846309	1.36922997960983	0.997471059495425	0.937777051964595	1.19280138485155	1.15921593512474	1.04006644301252	0.944774844974081	1.08950676328277	0.866678175989996	0.950129479887457	0.948325626752644	1.14162533419809	1.01649970371269	0.965862102753372
TWAS21040608	0.563897239440617	1.02480335559162	0.479067457678221	1.05513137708727	1.20482055920615	1.12482375162947	1.0535351654296	0.914853636258835	0.995778906949728	0.910894144563569	0.618815788306863	1.02511373008061	0.61400941764878	0.906314790674577	1.05751682673122	1.02531769045909
TWAS21040616	0.548991145836197	0.979359223194207	0.519235950360966	1.04787406596911	1.18864079146804	1.18746781178808	1.07540243283317	1.02125292557627	1.02268249456122	0.885270674225055	0.672914616243203	1.04249485446804	0.610279334114098	0.508569166396332	1.03229542959464	1.04162428361182
TWAS21040617	0.52157428320045	1.00346494689198	0.50898437145682	1.05237330721017	0.942944479214854	0.62651137899444	0.594211180349579	0.915711175814308	1.00803649985941	0.900538608760329	0.569856776148104	1.00214971835968	0.589095394886029	0.723031012181737	0.93349751013633	1.0409172131668
TWAS21040619	0.790105628366166	1.03534871892682	1.33956386292835	1.03033523155591	0.998775691852175	1.09665495036466	1.12811640009809	0.97096355231011	0.930791168269711	1.08581964160831	0.819866851947722	0.963901982688937	0.89734430487816	1.11798951890503	1.04027138225116	0.940873545679954
TWAS21040621	0.532012567020696	1.03581079445248	0.341086224139183	1.04551354753883	0.819072521095573	0.65679816597481	0.53655665867726	0.894129182566332	0.966236840291939	0.901137140313729	0.605779563134008	0.979576729036187	0.576624745558802	0.730574473751353	0.943503345680599	1.0132328046171
TWAS21040622	0.536669698088403	1.01599150001351	0.487668716628099	1.05063975004277	0.912410520534131	0.634275475197868	0.614304108626946	0.921200443007771	1.00770761487137	0.908118837734898	0.589443448977571	1.01656777028426	0.592784015703365	0.699736176266669	0.926558856103513	1.04412969682781
TWAS21040702	0.817192791087661	0.988306768610507	1.23093761603643	1.02485228359697	0.727956434657078	0.721854249445109	1.0265745999087	1.04673310856797	1.00699945645179	1.08989287377736	0.92026166244267	0.968618656019171	0.977307093628263	1.22041852286375	0.966589841482081	1.00746707459019
TWAS21040704	0.804152104154655	1.03038415391683	1.27260568812299	0.236021324286202	0.566477390556465	0.69844608625107	1.12161293369838	0.917045324744312	0.980540515145701	1.04514569434739	1.01855939584348	0.963735425852093	0.912853377939895	1.34474991932166	0.965452329509602	0.907337711521674
TWAS21040705	0.791950334948235	1.04562931183363	1.34031104283883	1.01879709499441	1.00840779152313	1.14887699173764	1.13801503404019	0.96233945662943	0.928641028204732	1.12252651862894	0.837084268794823	0.973673159602607	0.894767172346092	1.09439450266777	1.02282374542116	0.948731559668051
TWAS21040706	0.539572472345582	0.990605099848797	0.45065112292003	1.04182465527003	0.721789881453747	0.588440504406891	0.562910478876865	0.876299237643775	1.01432554373731	0.895239214566946	0.635228450354501	1.02893371800935	0.604279007640352	0.643436861924257	0.75667563062521	1.04173137786583
TWAS21040715	0.822560824607391	0.971558334151025	1.26086245485172	1.03436642883509	0.758799534616409	0.68096459627039	1.04246858894387	1.04186116056201	1.02946027652009	1.08223178532546	0.914376895293365	1.00759285477322	0.898239859450418	1.16102926403043	0.83997065653663	1.02205058476663
TWAS21040718	0.798735426008969	1.01559641255605	1.19278923766816	1.01821524663677	0.819118385650224	0.632242152466368	0.962255605381166	1.04264573991031	1.01982062780269	1.05139013452915	0.852528251121076	1.01808071748879	0.834034977578475	1.11670852017937	1.02687892376682	1.00063677130045
TWAS21040721	0.820851943477401	0.975598789547722	1.21386646965101	1.00473975649163	0.733118407158236	0.672651763625984	0.973873969678991	1.03004115686999	0.999992537285587	1.07987343236355	0.853098332456464	0.981179034250128	0.89613580647689	1.20292426464278	0.923481057765141	1.00435542669935
TWAS21040722	0.544245742786811	0.993452848912889	0.511859807010018	1.03472972749049	1.21280634536038	1.19694478556975	1.08935682894003	1.01994524401762	1.02965734243846	0.891980292265119	0.674433890528541	1.0599443602627	0.608281151900902	0.537184909148152	1.01593152372238	1.04544525598514
TWAS21040803	0.56493665269011	0.994977495630439	0.435724441465999	1.04766217183014	1.21939269898481	1.04295300797841	1.06561133097271	0.950443295327966	1.00739882089782	0.913654673392319	0.663955878757143	1.03685826322415	0.642520127147424	0.857978863099173	1.04334241960461	1.02907003070013
TWAS21040805	0.543132265186512	1.0106400900861	0.417109264858442	1.02922478076981	1.24276252205602	1.12244083666575	1.03888952926468	0.919762193986576	1.0204289729653	0.920707388655891	0.611273175446219	1.06490454952519	0.602690169443435	0.540489976148465	1.03732011597698	1.03631817416054
TWAS21040809	0.82169255423946	1.00347109746146	1.23738829839279	0.960676094549883	0.747796366082039	0.714738295020485	0.995208479585216	0.970150841698387	0.947768817689488	1.13008255968264	0.903042957443433	0.964266885027259	0.914600933035557	1.16403357864069	0.966728191410031	0.983593507318848
TWAS21040812	0.799364791288566	1.00821234119782	1.20364791288566	1.02850272232305	0.794963702359347	0.647958257713249	0.968849364791288	1.04390199637024	1.01320326678766	1.04453720508167	0.827211433756806	1.0221778584392	0.85026225045372	1.12993647912886	1.00818511796733	0.987242286751361
TWAS21040814	0.779322880756454	1.00190725203485	1.20970818148443	1.02157970612201	0.832865623796775	0.619579330044144	0.970495795986712	1.02185728740408	1.0132612218949	1.04957064443629	0.839872312610249	1.00693057781678	0.833494211087134	1.12277151478792	1.00421744464044	1.00851547739503
TWAS21040817	0.545429530082196	1.00713664364714	0.512045305260168	1.01349216211898	1.28515507110014	1.21621189795665	1.04840313160184	1.00114505849562	1.01436205151876	0.928479113777983	0.625059915851515	1.05661382236503	0.611416854550942	0.524640948712031	1.05294785989455	1.04283761472776
TWAS21040818	0.531866637906619	1.02440890116091	0.499898378710948	1.03738608544848	0.842376690376961	0.652897944798592	0.537683615302689	0.978032822822403	0.989072019303926	0.909157399270597	0.638300245046452	0.990336885373296	0.636712883339062	0.684293548188433	0.779675902935042	1.02716669096268
TWAS21040824	0.834766244752981	1.01408066903592	1.26857048452503	0.996375865562367	0.765540244792858	0.749674568488735	1.02726503654992	1.0312869997351	0.943593770324634	1.10202360956954	0.878953719888684	0.945292565539675	0.959569585375094	1.1866405498582	0.983923540922716	0.999189150953697
TWAS21040901	0.549755275000821	1.03414105357671	0.475361430172165	1.03445129406784	1.16491654530789	1.21143436953657	1.04274566484537	0.948436205430304	0.932008971425026	0.898985696088415	0.63991663655509	0.971486161449152	0.633876071698402	0.893775480781514	1.02141206872009	0.985226165318033
TWAS21040902	0.791114301186325	0.969692154697949	1.20974774967285	1.0026108086932	0.805387452594052	0.65227297424897	1.00998755322753	0.980200225923075	1.0151562056247	1.05634105069754	0.930514500078991	1.01723827761508	0.855207417290147	1.11767085546676	0.878754007760284	1.00035523070362
TWAS21040906	0.545106031495215	1.02164622649979	0.478407642168393	1.05023253308434	1.21732416368893	1.20242049882387	1.04744034044998	0.993059919915247	1.00488409258228	0.929396132229624	0.627085166364404	1.02545294571834	0.635901671724336	0.878334919466341	1.05146253434128	1.03344346483274
TWAS21040912	0.560499866583652	1.01639242195144	0.51353731210531	1.03308725429156	1.19612203148626	1.14167037267633	1.03921551187405	0.936359512585609	1.01997687449969	0.909826558747665	0.638672952059059	1.06229654006938	0.633861069109668	0.540113848616917	1.03410121853598	1.04324468558214
TWAS21040918	0.541522953573314	0.980858386635445	0.49050268690714	1.04461661768635	1.22721352060178	1.13499986595509	1.07424516536982	1.00761652431713	1.03244164192999	0.884148218543126	0.660665768719834	1.04857325369525	0.600909471613448	0.490151396794201	1.03705463578149	1.04546710953873
TWAS21040923	0.557092746146362	1.00294545551916	0.528557530101663	1.03144496907272	1.24559743656114	1.23985826111017	1.06124762355293	1.00573917545097	1.021537527781	0.911433722788007	0.619848799950017	1.0487339004079	0.586368788882244	0.533618358220945	1.04886778474968	1.04311968367593
TWAS21041003	0.615203706506219	0.99822156883572	1.03273460110785	1.04214938257795	1.17960180813435	1.12392713696082	1.09305838461676	0.970847640523791	1.0171094101756	0.921343899896509	0.668265249436251	1.05286508832467	0.666977484798268	0.953333101473034	1.01417857065645	1.02340159739214
TWAS21041006	0.510428358528318	0.997270908333302	0.524777674753838	1.07920184391998	0.843212369880138	0.637122779093731	0.562241684153625	0.93700894181066	1.01957475721595	0.899566986624823	0.561321976508039	1.01332731456629	0.564897574599552	0.694679585118004	0.91820514360578	1.04885149161564
TWAS21041009	0.584193045444554	1.01273174663388	0.53343115331427	1.02766629783216	1.17235577658831	1.03840670913983	1.05434110173618	0.941228246725241	0.939723847144841	0.890672258853187	0.654933215603091	0.975604982883049	0.662594338003897	0.911188484943483	1.05755951514185	0.986294381874489
TWAS21041016	0.787334028873849	1.02045602489678	1.31898558091009	1.01907386105241	0.984448427454233	1.11986481545883	1.12701639870522	0.953907956805151	0.916157941200075	1.07889034536262	0.839171415068261	0.940880839642243	0.892560561069349	1.09164192147526	1.01986749061466	0.93591040011414
TWAS21041018	0.536077433935559	0.998414377326832	0.512079077580418	1.05728787184136	0.79903207580551	0.662185324762537	0.501378264699112	0.887524469192122	1.03441000949281	0.898123505453134	0.618773315882289	1.04264345271953	0.595583465389291	0.640555414991791	0.732192420590457	1.04935500255868
TWAS21041019	0.783027836764431	1.02866307119566	1.31546259851265	1.03304338554763	0.994384668011266	1.14881518272041	1.11584287732454	0.980835014082755	0.984984317941519	1.10584723098384	0.843901767230273	0.998320731414761	0.869250726350301	1.14401727247688	1.03825000666376	0.964557659330602
TWAS21041024	0.549766336350558	1.03290055668242	0.456917426929847	1.06327236335368	1.2361298508663	1.22202961228812	1.07487959397032	1.00021445229777	0.995076532663766	0.920362245672978	0.61798897357769	1.02496582166504	0.630034044302271	0.903581353372709	1.05909947905963	1.0233753004566
TWAS21041104	0.55281652740405	1.0064349950432	0.468550842656847	1.04963000991361	1.24542380682623	1.1985997025917	1.05532148420904	0.996822333947033	1.0054347826087	0.928011259028466	0.634949015720153	1.02922744653732	0.632922036538734	0.929572652598782	1.05816279563801	1.03380363971109
TWAS21041106	0.528641966782915	1.00193270166683	0.498433587760614	1.04752243697722	0.79342489480261	0.608077778410295	0.574211171220943	0.920334615890709	1.02451572804806	0.878430172170029	0.610644137456057	1.01010118920412	0.587061630879179	0.594415416072127	0.768293240583562	1.0458519705438
TWAS21041108	0.789250002218141	1.00622853948734	1.3030601471071	1.02539327637148	1.07200085176608	1.15494157417019	1.11232665229311	1.05394518530349	1.01986566939054	1.05957926304489	0.839488230544687	1.02183537845919	0.818137294045623	1.08710195462571	1.04134614531484	0.967578766181338
TWAS21041109	0.555723668986632	1.01632282525499	0.475355559906727	1.06172235176845	1.26163691058937	1.23047758059061	1.05901671443066	0.974834012709375	1.00538457430713	0.91864130725004	0.616876412894498	1.02039908150732	0.623969810783389	0.890976610477225	1.05711208814682	1.0333131597216
TWAS21041112	0.815083326260571	0.969822578628578	1.21321137154085	1.02012953649226	0.764843901864745	0.681175410881832	1.01110377977519	0.98496467725847	1.00593838209889	1.09035521691476	0.884358975060985	0.995604848902992	0.925744214252665	1.18194520115391	0.927763829987233	0.997514950905907
TWAS21041113	0.807771459416503	0.978350345427352	1.24188911088537	1.01658444883439	0.744580557856739	0.689299061742094	1.04310438540921	1.00464536999899	1.00490870446938	1.10586420562955	0.904936256189766	0.995529873936822	0.913862451315923	1.21206015646378	0.927213790104622	1.01471111927458
TWAS21041118	0.786360335971745	1.01833143594754	1.17874270552274	1.01782945041548	0.800595211416585	0.650833206342946	0.951251826420574	0.955206755291017	0.999757971261328	1.06345634966878	0.829753399607376	0.99438851887376	0.863999569726687	1.16301980153643	1.01269306273923	0.985009457048863
TWAS21041121	0.7744874103136	0.98424654466629	1.20339666245667	1.02286835245747	0.875416297172135	0.628606490563334	0.947796021103736	1.02524207490214	1.01225378228039	1.06194967708417	0.806751224930356	1.01070414460896	0.830511738729297	1.11667965495929	0.992404088177071	0.97878698304356
TWAS21041122	0.510787844458081	0.994706732233215	0.447072412902652	1.0420860602594	0.806448179380598	0.640273446936356	0.574901266071162	0.878165987769673	1.00949530232898	0.892983250171922	0.606360991791224	1.03183087458778	0.572133846833063	0.63599736771227	0.739669149939515	1.04096613474833
TWAS21041123	0.523975021633885	0.996446897584021	0.535818696353813	1.05210374909372	0.813115981008958	0.634553406459761	0.581443974086115	0.880012161751292	1.03027808312089	0.873807797553617	0.633964029281755	1.03204621465491	0.590387538882522	0.617882451996164	0.747423813644549	1.04648127791941
TWAS21041202	0.78712501238326	1.02560407791997	1.19748372164234	1.02489260336645	0.840395543827733	0.671541918459613	0.971921971955294	0.981599827084665	0.997964642416492	1.09344632870124	0.803488927114385	0.988692958203121	0.878885416572854	1.17406810342498	1.02817979592388	0.990270810630691
TWAS21041204	0.577408272209127	1.013043722743	0.493366137758305	1.01226663028559	1.11256963181673	1.1457089839447	1.0989636001781	0.924675773612595	0.932369910758813	0.921304741001444	0.689353833333487	0.98659676829094	0.672862511787746	0.839287508538338	1.05186792562405	0.977700304107712
TWAS21041208	0.539047091827739	0.98632582162455	0.45565369588313	1.05215078958354	0.849478985394052	0.619188428515444	0.624422782319394	0.917456341561226	1.03216341415066	0.915820537485007	0.645908297409954	1.04690730078168	0.587891925666695	0.545505535351985	0.746959644319721	1.06734229111229
TWAS21041212	0.82000943670151	0.964656830720093	1.32314351045296	1.02931729094077	0.974253230255517	1.16574114401858	1.13047147212544	1.0864456300813	1.01074332171893	1.07197299651568	0.878284698025552	1.02064278455285	0.863490853658537	1.11791340011614	1.03090519744483	0.990062427409989
