itraconazole_A	methotrexate_A	tamoxifen_A	beauvericin_A	benomyl_A	bisantrene_A	camptothecin_A	cisplatin_A	colchicine_A	cycloheximide_A	fluconazole_A	imatinib_A	ketoconazole_A	miconazole_A	mitoxantrone_A	valinomycin_A
TWAS21041621	0.74994092203718	1.0009203724734	0.488926350110837	1.07873011560146	1.2419383694865	1.19053336637235	1.06504890315902	1.01350326100787	1.02560108837394	0.890876544757178	1.79383656595827	1.00866700024588	0.933911133349725	1.62953764199042	1.09218171328962	1.01635718105793
TWAS21050103	1.12681030081797	0.95764855694123	1.40994269219992	1.1454554876153	0.944983744237553	1.15982082196198	1.22517973461076	1.01539403430791	0.909817943137458	1.06330343194267	1.17966551897529	0.956708140931895	1.1001044053692	1.01327234063787	0.909847690990815	0.878552949259758
TWAS21050104	1.13071331557379	0.997417677541955	0.63772405873472	0.312291971483699	0.737425022296577	0.500399298167892	1.06476208241281	1.01966179153721	1.0143397590221	1.03904961206871	0.537700742053383	1.00097930061614	1.04930312268655	0.614871379356576	1.00437187775064	0.997021293959231
TWAS21050106	0.713989942086698	1.01802510414913	0.490134615049719	1.03690158995524	1.17126896501015	1.1863326154638	1.0302298536978	0.977547711234562	1.01861526643408	1.85202599809987	0.782381043600416	0.991344931473451	1.63384977370663	1.69028283285637	1.11232046005569	1.00764115037142
TWAS21050107	1.22178388749527	1.04156316057115	1.48921969670927	1.84448976724911	1.9945490449733	1.25088034875333	1.07763999860908	0.958521840326903	1.08892887079279	1.07649476506416	1.24578822036156	1.02704564122231	1.26517595433569	1.46896015865249	1.20692359063211	1.08102319286159
TWAS21050108	0.739583993051472	0.984788332262705	0.475675626769929	1.13787581314973	1.2146534330978	1.10029223628616	1.07880427406878	1.02298081011879	0.917983841052413	0.882645869335095	0.689026210790124	0.981823445854859	1.59270585467804	0.54070950989351	0.895363123942566	0.892780044694961
TWAS21050111	1.18124419774569	0.96582242550027	1.37055201007101	1.09459071930942	0.977981131433515	1.14795930766651	1.14659836005813	1.00577041785952	0.984314106708014	1.07897870603046	1.24067872401441	1.00595122947035	1.18839889374402	1.24740569362153	0.994934358580532	0.994942135424008
TWAS21050112	1.51966118560584	0.970393242522598	0.512990048314722	1.15937462672951	1.14814476922831	1.17014362743208	1.09942562194506	1.03975877438426	0.90966830537312	0.849205774441634	0.514438455396116	1.00216696747762	0.904306377599726	0.602885339769026	0.919097059263363	0.879849929977982
TWAS21050113	0.628374476685434	1.01521221307926	0.480339613108128	0.872376209037101	1.18649848419229	1.22747040565902	1.01198209903277	0.99512776093547	1.09337555940523	0.888583622058611	0.527013858813339	1.03595531976325	1.53069510610654	0.911314421827631	1.20660098166594	1.10856070448968
TWAS21050114	1.10997406165041	0.985640257226697	1.18425309472322	0.327878901394541	0.313814299579424	0.515388763075596	1.01022209357104	0.966768263265735	0.97805172912871	1.01858252879043	0.562859518579691	0.961478429169008	1.04805121830782	0.653686140294119	1.00494361104962	0.99626533172141
TWAS21050115	0.702914914155692	0.993811625180997	0.428092463628215	1.14714197062677	1.24953457905261	1.15877749431152	1.05047231607254	1.02039233262084	0.929033648210715	0.888807488105909	0.609485968420327	0.983546507619113	1.57585499551817	0.544249465627801	0.938540302006482	0.876600530924636
TWAS21050116	1.13129743885659	0.941266811664965	1.25290070575702	1.13950019974255	1.66271028452217	1.51878023880332	1.00595676683386	1.00888632429313	0.928804651782147	1.08295086333171	1.17394469350615	0.962744906564872	1.10475387278619	1.04220338230725	0.797780638288428	0.883936703803986
TWAS21050117	1.1383598437282	1.01416213199386	1.30567182921725	1.07756034603042	1.7115163248221	1.53363506348542	0.970481024138412	1.019813031952	1.02527208036836	1.06904039347007	1.0694066555044	0.993520650202316	1.13876970838566	1.22520754848612	1.01979559090275	1.02100774382587
TWAS21050118	1.15610195442673	0.991065477798793	1.36947671800414	1.10610645771413	1.06603620643069	1.22444384400612	1.14626677474556	1.01159146176709	1.04126812573178	1.08580563811582	1.11797712330001	0.983228857065658	1.12871296046114	1.25472394848239	1.06986400072053	0.997514185355309
TWAS21050119	1.14552152066234	1.02664377805196	1.38953561146577	1.09491622409384	1.03513759991417	1.2303256263076	1.13694723101407	1.03621050372834	1.01872217155732	1.08519750371046	1.17857589900399	0.995753089068898	1.15771686068344	1.25380433810776	1.06484809470164	0.995574271766536
TWAS21050121	1.09572605936839	1.0209138647801	0.70646439598376	0.294501981377483	1.02074976296404	1.15207983857244	1.09001896287652	1.06165366007828	1.01463545085454	1.02253664940559	1.10791213867211	0.998207035713418	1.15730070746116	1.20447086281088	0.761487127124207	1.007895120706
TWAS21050122	0.430785036969666	1.00074107759419	0.700700093757544	0.254285056619451	0.32316035908578	0.381374249799291	1.02899746798489	0.97491003205722	1.03060875032984	1.04956798544793	0.564093330863075	1.00342467676104	0.666032259332244	0.730410568215631	1.02942414902397	1.02665633649414
TWAS21050203	1.15073655006781	0.993220332602728	1.3118806989344	1.04086340061868	0.999461692150022	1.11331850790851	1.11019406374431	1.01052053051556	0.992845775742079	1.07059267506063	1.16326255965383	0.995549549261285	1.1628578876687	1.2465873446836	1.04029874203478	0.990069537704606
TWAS21050204	0.346742451947215	1.02302690708039	0.305622532277959	0.264062529054812	1.08110553947426	1.12024198397104	1.03433271556346	1.05013233498416	0.996057843094717	0.939287064642696	0.333112258496402	1.0185516912225	0.3734077962971	0.371585478482394	1.06797121481656	1.03388023528974
TWAS21050205	0.717461519091954	0.980203881019098	0.558832691984866	1.04725391749848	1.16770347748609	1.10364765595744	1.05299114809984	0.951046603220516	0.967410875698919	1.88775769618161	0.790914615642876	1.01109191190713	1.77697779599953	1.68828123991167	1.04910815168967	0.994295253806123
TWAS21050206	3.28403119943274	0.986666606061708	0.490772895038272	1.08432573953201	1.81561244341012	0.7410228904929	1.51695423719569	0.965410628897656	1.02163597025509	0.855213541571971	0.685369356920783	1.00904529008563	1.61792512863402	1.57258958928019	0.912613861566153	1.0115088816567
TWAS21050208	1.19185232178756	0.993016305243384	1.3398992354085	1.02611599050852	1.28437778070725	1.66097823221171	1.02218293758033	0.942799822034736	0.987514624460337	1.0853306363906	1.27149383712883	1.00015551362753	1.27457321293214	1.37915870217184	1.96120192466137	1.04951100748113
TWAS21050212	1.14392350232926	1.01664532650448	1.52966282543747	1.04912777762643	1.01038857257017	1.24758220502901	1.19578463689941	1.0210949773431	1.01192324806349	1.08382597324761	1.14251595971704	0.998525258579199	1.15952452302467	1.28296146965611	1.09037331662444	1.01808919279701
TWAS21050213	0.5600079749778	0.434014128719535	0.668676436485806	0.41635605730672	0.333535064450264	0.960826456564651	1.09150862824726	1.01810489641013	0.957331040762883	0.477542801875534	0.569968156648926	0.993082696560579	0.582787056780711	0.532110880471485	0.958320842972122	0.966329756848017
TWAS21050216	0.447402376083358	0.978740627130198	0.311355779530626	0.327320089590028	1.04301173434609	1.11058769110916	1.05051611646704	1.01960999123576	0.99894098743792	0.740371506475801	0.359461729477067	0.99538660044795	0.100454036420294	0.357392394585646	1.01518526633557	0.986068507157464
TWAS21050217	0.738088566289129	0.996239683988828	0.46528487105551	1.10185394426416	1.81724502616855	1.42929973153513	0.565303853419989	0.986924766562113	1.04026973036003	0.887476159054136	0.680526805810411	1.02342966130038	1.40449610861528	1.56924495385478	0.926835639841271	1.05299695378246
TWAS21050218	1.19343323019964	1.0472090551322	1.42874828446331	1.07481819421568	1.72886444286042	1.39510974115344	1.02170063243943	1.00651879763969	0.978547932989855	1.08370658446921	1.35911127703633	1.00169546769472	1.24770173695974	1.34259183138559	0.865607345930539	1.00012283194366
TWAS21050219	0.747714523166424	1.00500690095278	0.467131429758689	0.886778924638628	1.80305942239767	0.920656017185599	0.507368436674483	0.968442054257814	1.11188818972426	0.897013482829242	0.701151642871984	1.04193256359265	1.60322860704639	1.08117709477308	0.816705499985159	1.11143369149031
TWAS21050221	1.14966053773704	0.984053377514452	1.4364476219633	1.08014731041438	1.83282609087144	1.24434079489996	1.19252102504997	0.996632390282555	0.987454303156909	1.08223630895568	1.21769705919429	0.998406238181851	1.19305227898936	1.27598191935745	1.06335428334744	0.982826090871437
TWAS21050222	1.11174695910353	0.973715400823676	0.635655708265492	0.144801743128053	0.853917249305622	1.10561129202184	1.08017670721195	0.988027966669859	0.975265779139929	1.02812829230917	1.10795781055454	1.00413633751556	1.12227037640073	1.1476211569773	1.02527296235993	0.981144047505028
TWAS21050302	1.13205736544899	1.03077434784675	1.45669221645926	1.80965016318389	1.00799754781619	1.21167880491443	1.06149186316591	0.980234392250652	1.10788956601378	1.07063165161847	1.16531836929776	1.00504505142412	1.18991474189182	1.39421370334725	1.19492718448863	1.08696401569323
TWAS21050303	0.690260521042084	0.986631039857493	0.472821197951458	1.13081273658428	1.23520819416611	1.08753507014028	1.05561344912046	0.962699621465153	0.914428857715431	0.88610866176798	0.626141171231352	1.0038209752839	1.5873079492318	0.547183255399688	0.9565735916277	0.877129369850813
TWAS21050304	0.737133220373405	0.993807678753114	0.554373082352566	1.08340683692953	1.83183239985425	0.921218414193926	0.601740591705609	0.975042957293581	1.02072502752652	1.86285324036373	0.76750696376057	0.994029981502978	1.75261775674325	1.4306620500435	1.7515923566879	1.02542295263448
TWAS21050305	1.07632387938163	0.995303534342905	1.19884229596571	0.340203387262731	0.686921226888529	1.09054583788356	1.05580840440104	0.335746794851563	0.987425591950359	1.02026928928082	1.04693940675559	0.915665616695178	1.07661425225828	1.06875524722725	0.908482044225052	0.313192397280595
TWAS21050309	0.691317242610237	1.01373682521568	0.478726601666286	1.08025601876213	0.878995900407555	1.32303179334281	0.711255707108026	0.998093083775768	1.03103871446843	0.857238374700715	0.629994442014303	1.01206295597909	1.65708430474778	1.35108991082254	0.947269419888711	1.02826434556799
TWAS21050311	0.733247558151759	1.02526460527136	0.519916680853993	1.06511006109388	1.79448750259326	1.50890824567426	0.778898188952864	0.974940994675799	1.00850309283721	0.866904269501527	0.722279126581654	1.02267646476008	1.66171273128831	1.12125466204858	0.951220714799382	1.048587640001
TWAS21050312	0.537352101639895	0.442738008619242	0.73272513572508	0.312402753679969	0.962243241730565	0.537711423294342	0.558321206693905	1.0427995746348	0.983063748810657	0.481916382157049	0.543828286785694	0.998830245704371	1.00032462080931	1.06350254659428	0.963821570493088	0.961179828734539
TWAS21050313	0.59380041788992	1.05780810565386	0.525324658150176	0.82842709407813	1.25687005739374	1.22671850617578	0.978461918238162	0.923230800426706	1.07407407407407	0.882638348894003	0.546245602898781	1.03835947349397	1.35664347994746	0.847568920980014	1.19663748490218	1.11670060920239
TWAS21050316	1.13123161980943	0.998694271262204	0.701411598635455	0.327996706269851	0.971309257734384	0.535136454534761	1.09995294671215	1.01264557110928	0.982631455122927	1.04772967886131	0.556716856840372	1.00801670391719	0.537548523703094	0.589604399482414	1.03639571815081	0.998653099635337
TWAS21050317	1.17086375299342	0.994249353074976	1.36024917649607	1.06900321209766	1.0113056007369	1.17701670855106	1.17420418892486	1.03168499052026	1.03163037848868	1.0881902391916	1.21140408443384	1.01237053535264	1.19587606345554	1.2907189582937	1.07759550506572	1.00705496427918
TWAS21050318	1.2049042193553	1.04949594705166	1.36553111708957	1.7729612616004	1.70953701496466	1.66888327858532	0.932383365562411	0.960998368144112	1.1187646860127	1.11061000853204	1.2020694104794	1.01101065538388	1.23651049753657	1.50206213937872	1.18581527906761	1.09762327046746
TWAS21050321	0.34391241210639	1.0056685009681	0.297902017731581	0.359746000203811	0.352523438296138	0.679486395597677	0.368713696117395	0.628924003872414	0.843606695200245	0.49693646183634	0.328046978497911	0.341224650973199	0.32097727504331	0.274495567104861	0.350523540201773	0.331186945888108
TWAS21050322	0.701735928458706	1.011213396458	0.526898123794494	0.852304050499737	1.82281255479572	0.752638961949851	1.2687006838506	0.990452393477117	1.09803612133965	0.901715763633176	0.683131685078029	1.04786077503069	0.735893389444152	1.58977731018762	1.02615290198141	1.12762581097668
TWAS21050323	1.07817664421938	0.991215511603655	1.26356116443078	1.15186383159234	1.72840553581844	1.17455856620181	1.02797956766884	1.00981847747318	0.919812821464553	1.09633773441505	1.08247167576931	0.993628152782933	1.03631334287785	1.02617671491949	0.887894285663786	0.90112059670891
TWAS21050324	1.17012141628454	1.00059912717219	1.31648892870666	1.04555134119827	0.939879821043318	1.63636143742145	1.00756537603138	1.00400503490102	1.01605549182852	1.06764648147683	1.22080534227931	0.977488075601662	1.21155794462167	1.28655117653133	0.914952781522323	1.01294263543391
TWAS21050402	1.18655029772056	1.00662343485421	1.44412944442701	1.10927655370863	1.95711163989729	1.32780435766143	1.18894906615034	1.01702983885742	1.02735203293094	1.10578872416896	1.30537536677372	0.983969749202182	1.2442928035935	1.29983896875225	1.06963614630261	0.995475740556494
TWAS21050404	1.18206378917668	0.974208628781662	1.29577412840822	1.15247438935556	1.76286064674369	1.27602327318328	0.971664622732847	1.05269660952873	1.00302256318522	1.07742667195323	1.06581774257499	0.958296373477423	1.11415293542706	1.19300882426165	0.967382504541221	0.964345188149487
TWAS21050405	0.760325893229581	1.03195604195581	0.454113672043867	0.895718148240844	1.90107544007342	0.676112792276247	0.800863461582217	1.00149219206237	1.09732050086081	0.892941381690216	0.703245280729297	1.06265121005969	0.651862301199063	1.71912091495832	1.04325460929975	1.16143546221929
TWAS21050406	0.680021065697926	1.01133480358347	0.569435744345309	0.869554790479763	1.23471274004679	1.20743093453614	0.95775349104468	0.947665746081598	1.08151638491136	0.854014521517996	0.763103948091664	1.02911018530332	1.71808225406805	1.73212605268535	1.19439437557377	1.12064524731571
TWAS21050409	0.886837613875394	0.978978433853087	1.8351997544708	1.16558998121103	0.59290061307443	1.25785057152909	0.851094588626309	1.11043012523486	0.942981364483603	1.03706143469896	0.979712027187867	0.964890447566791	1.54483153553062	1.6428560734791	0.858175074295039	0.874203714377681
TWAS21050411	1.14475355061826	1.00585390455434	1.49363725604979	1.06230355647217	1.01979520340067	1.26185865972604	1.1568125940002	1.02733323126525	1.01798499599233	1.0862415230959	1.13443266658861	1.00493529183966	1.16753874834515	1.28252744580635	1.09098768878842	1.02474850725434
TWAS21050413	1.09628683902543	0.985825915286496	0.639105815039425	0.354162972420234	0.985075244411344	1.06219337754607	1.07778014209549	1.03056471728671	0.952985542197161	1.01438687330804	0.477154780059344	0.974731354399404	1.0598763461834	1.05537823172678	0.955810901868993	0.943989313283919
TWAS21050414	0.693166710981122	0.967392790671174	0.437231739279067	1.14808941390967	1.770796140844	1.56531317658677	0.535913700763475	1.01330953014016	0.926858358339347	0.862605879895165	0.619506590192578	0.986908876818475	1.68973867132602	0.535353439434801	1.626733011737	0.896643180005318
TWAS21050416	0.725475632237396	1.03730782309881	0.462226835859897	1.11696168095502	1.82028886940025	1.44324629069497	0.653678878886045	0.984335009754264	0.960622304154064	0.868603797898806	0.706056592629714	1.0010917616738	1.57019490630537	1.50435809782901	0.894334678646216	0.981478531670037
TWAS21050417	0.933881101439853	0.983858402318113	0.284759081049876	0.458062671994889	0.651397537285409	0.325404520768295	0.358718984872857	1.01449941430661	0.967632733814966	0.98206489146457	0.296826046261371	1.01169705359795	0.30982339522814	0.250934587296338	0.921012661065682	0.969482291882682
TWAS21050421	1.15894033837934	0.995983971504898	1.35560997328584	0.860940338379341	0.989154051647373	1.18723063223508	1.06301869991095	0.936609082813891	1.07941228851291	1.0853517364203	1.18781834372217	1.02947462154942	1.23795191451469	1.41390917186109	1.16203918076581	1.08403383793411
TWAS21050423	1.18023667993674	0.979356855901547	1.32222646379815	1.05779753140281	1.71078511570413	1.60297940411918	0.982887967860973	1.02304084637618	1.04230063078293	1.08569195251859	1.22580029448656	0.975394921015797	1.22333715075167	1.30273036301831	0.926528330697497	1.0091072694552
TWAS21050424	1.08940249787654	1.02740313015392	1.22949383529555	0.872692282787962	1.13766125929848	1.16740876732573	1.01454333194943	0.946641692979817	1.07211961469169	1.00515058485658	1.19186190452612	1.01761806637389	1.14855471294226	1.29320720796212	1.19390918820917	1.09892474756516
TWAS21050501	1.10328847343895	1.00214512937008	1.22792345545743	1.0745852585128	1.82960753029377	0.598570177363646	1.9429336275225	0.994978321342357	0.87602338487575	1.06075559957849	1.09414448879689	0.977290296304644	1.74190436084042	1.02118339966429	0.887846309883214	0.887006051835025
TWAS21050504	0.423523203692643	0.994027288911053	0.304550278049997	0.328997802274269	0.551832694504526	1.11937883804675	1.07482705232211	1.01584218125728	0.99745434935141	0.954717571947974	0.34182463424393	0.987057193057738	0.34312355393706	0.293434076926199	1.02644809250164	1.01170767348406
TWAS21050505	0.670832945042782	1.03612148137442	0.560260474811196	0.887909868412294	1.24834302950311	1.27367542206391	0.965427560197714	0.992199639032424	1.0894830632416	0.881173582042148	0.657881474071383	1.04200004184029	1.25362061128661	1.73199774062445	1.19799204654161	1.0873435030591
TWAS21050506	0.984305079306595	1.00733935140339	0.33079972187721	0.295695633828764	0.544046211171265	0.550809111492771	1.09157252289462	1.0266950336065	1.00776128982415	0.979396330918578	0.33363443492937	0.995632045925917	0.526062125975361	0.35759578299291	1.04035751852666	1.00159861176317
TWAS21050507	1.20718850975024	0.972959092575918	1.35096062466042	1.06575867941228	1.75691501922785	1.45264841348618	0.999024688063372	1.01229987386222	1.02363499526743	1.07938040813349	1.23379839841493	1.0065891152884	1.23534392225151	1.27934815372298	0.897742959226969	0.97864393242701
TWAS21050508	0.71437669312295	1.03572263675681	0.482999857421225	0.9000627346609	1.20574117199753	1.2102181455254	1.01876811938596	0.965489282828763	1.09847440710993	0.886105223135783	0.779820350743786	1.02969535668457	0.726695499263343	1.78252934746447	1.17904092010836	1.110992823535
TWAS21050511	0.71786792927402	0.979337668746052	0.502623711904337	0.905147966599274	1.19479212867228	1.24388712566745	1.00853162374454	1.04849018964071	1.12764891221077	0.879142210369278	0.68564993750324	1.00499014068011	1.31928644252314	1.73943555153631	1.19803696812953	1.07338905241088
TWAS21050513	1.16734643430973	0.974054063598001	1.48048095767784	1.07164044705758	0.890672969966629	1.20219114712997	1.19914543496301	1.00138601973975	0.996080300863393	1.08083938061691	1.22366121086922	0.996089129014602	1.19647933329802	1.27741582357823	1.03617776365274	0.994623655913978
TWAS21050514	1.15641702703047	1.03300039544347	1.52526373528249	1.1020481056071	1.01079542451859	1.28970152218401	1.16212088907355	1.03592521927067	1.03631701810111	1.09604356074066	1.21525974440138	1.0076519222744	1.19039418606982	1.28820721966794	1.10223033762125	1.0275334350188
TWAS21050515	0.617372241323577	1.00503100296806	0.774639278262658	0.269487789826325	1.06556172676247	0.61540979752564	1.09701724999265	0.970701460518969	1.01176055717182	1.04394487055159	0.694689823385936	0.970771988597961	0.702800552469952	0.718257956448911	1.06671368538599	1.05354256663434
TWAS21050516	1.11511979932532	1.02081134849926	1.44177839287259	1.05801401262867	1.02680563965055	1.15432921027593	1.15049736181991	0.985823025689819	1.02247210448923	1.07931839806245	1.11936683677883	1.00140126286653	1.11011158204308	1.25368912723813	1.08122999740507	1.03416659458524
TWAS21050517	0.669147846269617	0.990680616879879	0.53426657116694	1.0698115089259	1.22945320362295	1.25079557920886	1.07517883532644	1.0086403075333	1.02520467465117	0.894427772287551	0.563931929245582	1.01532226624478	1.63284586162815	1.10057390500195	1.09718306028269	1.01522253551774
TWAS21050518	1.12840015392386	1.01093099882152	0.669683013059477	0.346106207460497	0.978871545732221	1.11483561413213	1.11771567377763	0.992201592149883	0.992454123475793	1.0593508742394	0.537825585030905	1.01494143678299	1.13298780634455	1.16601529618317	1.02371990668366	1.01020948074749
TWAS21050521	0.744064185582486	0.968917917231927	0.489074744875363	1.19030503069887	1.77339244672569	1.55679873941157	1.56105042819914	0.972766814450147	0.968737966368769	0.885509293576313	0.654526976312686	1.00046899110968	0.960481671585013	0.546603077812431	1.5882948024037	0.914196071849811
TWAS21050522	0.435386008221196	1.00074226943256	0.325153374233129	0.28692087520314	0.745126045222203	0.516673508291487	0.254497196808241	0.971315785034274	1.01059983242705	0.978063688966615	0.298099902717718	0.969173325535756	0.331541389955745	0.799519774170148	0.978485432962386	1.01263545011331
TWAS21050523	0.993156749179179	1.00357841148043	0.335356181060243	0.43463557998549	0.156656952078799	0.948328230100466	0.345316707861438	1.00239175612695	0.994423334685998	0.878985747838812	0.307460557543562	0.998979353426544	0.0856974213302837	0.347560900628374	0.342199431881064	1.01219242262146
TWAS21050524	1.13821278450099	0.982736111993754	1.37728894497453	1.05309172121399	1.01439867815414	1.1779407892945	1.13109515292921	1.00323198576474	0.98416054616928	1.0697963667396	1.22544008570209	1.00846126610319	1.16178993908252	1.2560713215735	1.0383480558153	1.00098049006346
TWAS21050602	1.12945687935783	0.977441710038106	1.28877522395858	1.08577856996193	1.02803085148122	1.16725486018796	1.1160381623684	1.0136500741789	1.00129849222592	1.09011651726455	1.18018194314975	0.981188732519277	1.16998294704716	1.22107432638908	1.03800620230065	0.983888863718084
TWAS21050603	0.999518002602786	0.999698751626741	0.33797054995903	0.289180363426038	1.1038403142623	1.12251168843688	1.04868173711862	1.0219369065407	1.01682773413024	0.996451294163012	0.3391695184846	1.02097893671374	0.334006121366945	0.683556658794042	1.08302405167012	1.03563165758905
TWAS21050604	1.11665010519771	1.02261056862277	1.35673589175646	1.06073895609083	1.03907026318857	1.14327798656948	1.13261018002964	0.995903118182273	1.03053971884362	1.07773527925967	1.08737608967989	0.996005817794234	1.10823058746028	1.22852791671524	1.08596050043393	0.998805538747361
TWAS21050605	0.73925059307394	0.984237184850851	0.493234391393393	1.07251808106804	1.18521610626692	1.11674005937262	1.07376665778376	0.984307999649653	0.97753400508003	0.877415856178871	0.829008350555617	1.02161994442902	1.25647815642989	1.1922603152004	1.04913987972666	0.989592088123427
TWAS21050607	1.15071018085691	1.01230269221061	1.46298821876584	1.15575844263081	1.89871386726202	1.20258204892901	1.21076101567896	1.01562710955706	0.899044547975119	1.07978014624306	1.27451977920703	0.960553117301645	1.17301645381134	1.07169118726116	0.877419203352985	0.89807598612315
TWAS21050608	0.373631742340849	1.03293094705075	0.365616999171315	0.268605212056746	1.11903996239997	1.16913210720956	1.07743874534638	1.01121198253578	1.02940594426785	1.02371028187654	0.34233342815797	1.00878777009561	0.478676825271178	0.938349556591755	1.08304164450656	1.07009808165638
TWAS21050611	1.19790673412382	1.06244087215672	1.39839920128333	0.825742533532265	1.7994121804292	1.31249789663799	0.891957304555602	0.956928754921867	1.07433187874165	1.06569407207147	1.1605136316555	1.02497485313859	1.21292006476485	1.44955296545999	1.14283604246361	1.12003559823355
TWAS21050614	0.695705802540924	1.01718031400328	0.496563937199344	1.06353192014238	1.7200137442512	1.5059558421878	0.538527955454529	0.956607813078184	1.03110958397209	0.880941798382407	0.673159944318162	1.01503057214851	1.23464784761502	1.18208489718243	0.93988564078166	1.03441349051118
TWAS21050615	0.609517261386713	0.9928575572962	0.646364955033362	0.330031911807369	0.33353060632434	0.894911517261387	1.08290687554395	0.99607194662025	0.999315346678271	1.04223382651581	0.706405570060923	0.976472294749057	0.680684653321729	0.64325500435161	1.00383521903104	0.990675950101538
TWAS21050616	1.21246055176626	1.04471408073851	1.39326455623018	1.05571636839992	1.02012220068803	1.69191865836629	0.999298911488056	0.994834034101714	0.976071753047814	1.10225520005993	1.28119603779347	0.98868942547237	1.23710429315872	1.34069252178657	0.905027476907297	0.991270007433459
TWAS21050617	0.638252793247778	1.01719187796188	0.527344425611401	1.06366529454495	1.23385450897644	1.18949116192189	1.06633747275935	0.95292123560137	1.02063371268463	0.896174201805666	0.569087481407174	1.0140267736691	1.52808813864195	0.971764848317133	1.08661662458058	1.01263447369331
TWAS21050621	1.13775391824572	1.01414435522395	1.35793999226587	1.09214076112918	1.76019653784036	1.61912604353859	0.987752780873956	1.04599986351539	1.05393416892245	1.1053888674052	1.14092036122927	1.00752940106003	1.17759832578877	1.30674916403176	1.04825640908988	1.03404381156025
TWAS21050622	1.15490315826208	0.99938056185657	1.32600767754319	1.07900889897051	0.964316873146048	1.09186878380736	1.13555225964055	0.97328563950445	0.993543884138894	1.08168731460478	1.18331006805095	1.00258244634444	1.16436049555051	1.2538300471122	1.06505845402199	1.00245157913104
TWAS21050702	1.10065908083346	0.983289493128417	0.679728092212206	0.346877493719521	0.834467267622285	1.12796808039013	1.05692921530959	0.998439485739619	0.984111127530664	1.02034579577361	0.512173784542633	0.963404758386286	1.1178838480863	1.16748337520319	1.01551647702084	0.982970297029703
TWAS21050703	1.08711411305536	1.02268158566984	1.20266834907498	0.143994358983875	0.997024858819964	1.12775788165	1.07596197262375	1.04949496823836	1.00823885249856	1.0376686274146	1.09984351128513	1.02104247462471	1.09200051956727	1.12356423150433	1.03640063585138	1.00056286454757
TWAS21050704	0.754022072028436	0.964416119585386	0.376386953508648	1.13095859072856	1.17079740977816	1.1578872851107	1.07921563075181	0.99053443817671	0.890921555623449	0.860198067020872	0.624436462812134	0.985261406737855	0.941752609968926	0.565251086089853	0.914341415978002	0.910860525943203
TWAS21050705	1.17679794183234	0.998437857047176	1.35681866534288	1.03983563025475	1.78699895200498	1.42030904033599	1.02253583276206	0.997830138130472	0.990414194422775	1.07973232788849	1.26040115358249	1.01124821722652	1.21595986100277	1.3124364702267	0.916731673876557	1.02087125420577
TWAS21050706	1.14993926460466	1.00977446954757	1.28693710880583	1.10600906439088	1.09633305908517	0.824988331040568	1.95233762631116	1.03686444408888	1.02662889679338	1.06614998186932	1.12837180855143	0.987459063964833	1.18287744704943	1.2364647171378	1.02649634877549	0.969695736024942
TWAS21050707	1.26161938812769	0.992991055546847	1.40542148940304	0.87209122234602	1.73641037289987	1.67260053709897	0.969260892868373	0.963710619860272	1.10632813724653	1.09790839280501	1.24925728842928	1.027647174223	1.32537290456778	1.48892432836816	1.03448340596966	1.1373131722537
TWAS21050709	0.72501760556889	1.01588741284783	0.512294401982147	1.09817270786554	1.27390578163195	1.2138164080215	1.03384324960088	1.03352063446415	1.03988076144546	0.891628045026012	0.697309574111149	1.01081313762577	1.14852832192198	1.06788375531393	1.09294634265046	1.02763982140026
TWAS21050713	1.08943131209318	1.01599862966769	1.40914696813977	1.04386776293251	0.99910071942446	1.15949811579308	1.13076396026036	0.978237410071943	0.973561151079137	1.08299931483385	1.13270811921891	1.00047961630695	1.10184138403563	1.2173860911271	1.04224049331963	0.995409386776293
TWAS21050715	0.400485011028675	0.986978644475637	0.306333968317626	0.322043563264488	0.368351463805895	0.51977015239623	0.349615249649088	0.858268999398436	1.00372844395428	0.725730649689192	0.330296270302787	1.00715610587528	0.348512382193704	0.324236765590535	0.337646631241227	0.321517194706236
TWAS21050717	0.835035448778668	1.01420247423864	0.291500904159132	0.875449926806165	0.56857716926433	0.589352162806051	1.07222365739545	0.997146875627888	1.00088980739975	0.965992135250725	0.341691782198111	1.00963862338184	0.47265420936307	0.341726226355521	1.06374465397974	1.01187175292058
TWAS21050718	0.750397305178812	0.981054551668864	0.45720938691173	1.05575797786057	1.202580404607	1.2497269812026	1.07644800488372	0.981168785475309	1.02172544224476	0.895805060466238	0.629738989460332	1.01981545300101	1.40626385084903	1.62287856398053	1.1070992198288	1.03274671989048
TWAS21050719	0.36536376152937	1.00659169276132	0.338546172310017	0.248717605058911	0.362975643634326	0.402586721577133	0.27596164390238	1.03504806696478	1.30688533378821	0.481961180899931	0.28620252701863	0.931317241967517	0.435356329121636	0.463605570650518	0.410500408173212	1.04852387508681
TWAS21050722	1.10102557396649	1.00064137291165	1.19337704632207	0.254357288300237	0.814524917026271	1.13783290678921	0.338987378030176	1.02607834712596	0.331745468357899	1.01563579981693	1.09001637680347	1.03233017628415	1.15871800140728	1.20825938864085	1.05859533105428	1.00760307111767
TWAS21050723	0.464853880749117	1.00065904694489	0.256710989607806	0.310002257846015	1.10389142811812	1.16087457970502	1.08945952048232	1.01953341917216	0.991938879498148	0.664297352217876	0.336779091125445	0.984329328199276	0.138491392724854	0.338481629066411	1.06450116858787	0.959615067765892
