itraconazole_A	methotrexate_A	tamoxifen_A	beauvericin_A	benomyl_A	bisantrene_A	camptothecin_A	cisplatin_A	colchicine_A	cycloheximide_A	fluconazole_A	imatinib_A	ketoconazole_A	miconazole_A	mitoxantrone_A	valinomycin_A
TWAS21031005	0.721211065633255	0.936417395487325	1.45538124681206	0.584653089660492	0.982154779529159	1.0886724889381	1.10275749244224	1.04602227723799	1.04464684855045	1.01618127003479	0.913202954263653	1.01243245708978	0.818580676196282	1.21817759586635	0.965813853190845	0.923725756086637
TWAS21031012	0.549902592193624	1.03473218583118	0.510856959501272	1.03998533153033	0.911827737159359	0.692415942792968	0.655515573789278	0.871776489193463	0.952607091288304	0.920119639705714	0.547995691137036	0.984341408631478	0.576791730650226	0.797378011047191	0.961430175792441	0.990774449359401
TWAS21031014	0.800604366685421	0.969822501315813	1.38824661064629	1.03914771592951	0.976251837601408	1.08916677253671	1.14051979164776	0.996262182616744	1.02392965389571	1.06839507069094	0.844518049329389	1.0072052124358	0.889032468828835	1.1858109947549	1.045173233634	0.9976088495254
TWAS21031016	0.548028400941976	1.0045682313154	0.48881845707102	1.02801140287197	1.19711563999504	1.15422207270216	1.05967030826708	0.952553251766206	1.02118561538325	0.914958301609505	0.638914956530977	1.03960904438975	0.621367990509411	0.532420277281017	1.04026417833808	1.03523558262656
TWAS21031023	0.513040055112686	1.01415393975181	0.488740370937005	1.02395970332197	1.24136851240483	1.0883502876417	1.05321595047016	0.970596129586387	1.03212819067558	0.836686618174661	0.618460960356443	1.04761521324852	0.602535541419509	1.07622728614757	1.04366964597257	1.04077980871604
TWAS21031107	0.841345147051158	0.997681821548726	1.36774357562794	1.02629920871013	0.966542329389839	1.05300169816859	1.14989881402539	0.991511900439951	0.995583115613549	1.13105161170557	0.875284742727915	0.970538558120437	0.913538436496085	1.17737860197836	1.03202378350499	0.970075836899
TWAS21031303	0.834329153822977	1.00517672144066	1.3735926020349	1.03250747444782	0.960296660254479	1.22976800241036	1.15942243956706	1.04412357753726	0.942814100632721	1.09665098384592	0.900921964447123	0.943824599624539	0.95142466451897	1.15366537650358	1.04234361601038	0.968810809558022
TWAS21031322	0.799343017999875	1.02033600959516	1.211469437806	0.996571878664196	0.825869337558068	0.716495260599877	0.9648595186309	0.95359505204837	0.944724899975833	1.12693894721767	0.92014446443436	0.959649311242985	0.892617455671616	1.12294693124961	1.02307492638042	0.952077011895492
TWAS21031412	0.806777550394411	1.03251887358248	1.34188538962674	1.00982937091111	1.04108924263026	1.19242584479025	1.13384334354269	1.02746455337481	0.947895635612813	1.11526505422864	0.832347649329066	0.954315171659181	0.905835817000646	1.12117091751478	1.05049284200213	0.940182303469809
TWAS21031417	0.820165064393252	0.980378196988935	1.37842372573916	1.01330491565391	0.963265916923635	1.07208416470161	1.12754398693996	1.02821512787956	1.0176854707056	1.06514601850172	0.845036277888627	1.02164883003809	0.837477779793216	1.10955015418103	0.998376564483947	0.981472882278251
TWAS21031418	0.796382792861854	1.0165082987182	1.32496033373148	1.04312481058243	1.00541957106947	1.22163193268322	1.1316385288717	1.05227033676216	1.00679229137325	1.08485015955645	0.828991139714403	1.00002674130462	0.868561139536127	1.14191610361364	1.05785926942756	0.984472215784501
TWAS21031421	0.554172767203514	0.992783674963397	0.476949121522694	1.02982247437775	1.20757686676428	1.03111273792094	1.03798499267936	0.956577598828697	1.02332540263543	0.894405197657394	0.646669106881406	1.04547950219619	0.621165812591508	1.05271778916545	1.04858162518302	1.0275439238653
TWAS21031517	0.827601091293448	0.997573366241845	1.3607687752832	0.990271329197634	0.970922821794141	1.04642239844754	1.14165232453252	0.970519766320057	0.969149193243425	1.12172090852578	0.870747395818922	0.957324080581581	0.929689693401143	1.16614924304891	1.03140696797139	0.966679210269522
TWAS21031617	0.793661852318301	1.00861938065507	1.35329635485052	1.03562081870718	0.982779102691212	1.09858249149227	1.11164107648472	0.996587975740686	1.02238359370115	1.06507855694597	0.814661879114303	1.03378082656734	0.82952026224354	1.09700152737212	1.02766240610234	0.963238564806131
TWAS21040107	0.819009706620133	1.02890173410405	1.2842730941215	1.04452502999237	1.00814338168466	1.15575126331479	1.12164176391464	1.03531828261897	0.939363616533973	1.08199730977569	0.834773875740721	0.945532955247755	0.898283164285455	1.09553022866907	1.04846039190024	0.936242592794562
TWAS21040109	0.532965090795979	1.03730340891417	0.548829054713237	1.02462826198634	0.866840733531594	0.703113880261477	0.507307509225701	0.922068630731599	0.968563335674124	0.959103398545568	0.685336437630491	0.980872753665537	0.577446401387508	0.784818478737293	0.961661615899783	1.01782834304997
TWAS21040114	0.818385824717019	1.03982655366042	1.2127418603182	1.00695744686695	0.860827257736829	0.696440522939249	0.936400567289654	1.00646395247805	0.960182602079635	1.08475377010486	0.955464649229865	0.947978000587799	0.91252798223054	1.12329943573174	1.04474318606936	0.965391302596293
TWAS21040117	0.500285752386032	1.01815765911645	0.547111043377212	1.0482159526032	0.914039014725773	0.558341112148286	0.430200217171813	0.975279561084335	1.04674051778332	0.847560627131237	0.55088297487284	1.05427390318709	0.512077800849637	0.541405520736098	0.883033928333302	1.0596460480445
TWAS21040118	0.570359113565267	1.02047492546663	0.490615175805946	1.003701533976	0.85708540692706	0.643036398578549	0.433704936796477	0.912763090225012	0.983683862510585	0.902931645843726	0.658542432784629	0.985830926224532	0.616132849204784	0.658368424919473	0.855113317788631	1.01526048977414
TWAS21040208	0.481975708472655	0.930350041696939	0.523284745509632	0.441603681300175	1.10545401200924	1.21662166836319	1.07476038995328	0.957577734791751	1.1042983665097	0.917875720049261	0.60413962897835	0.999414016196568	0.516846580956796	0.889877260775588	1.00879368644768	1.03597724940049
TWAS21040209	0.505412055153419	0.993059637572847	0.551744117696455	0.523697160035605	0.71359143812035	0.725463110693113	0.560267369799976	0.882649933661388	1.13892795962582	0.933631997044153	0.649866483045866	1.04638496548713	0.558105066926423	0.6391704314529	0.679634885712846	1.09421657457636
TWAS21040214	0.539450270700034	1.01993525915269	0.50871729830008	1.07143262787264	0.874522962177716	0.701671525385227	0.548129708855488	0.940676750085185	1.05668610154091	0.907758490137432	0.550070041267558	1.0312923560368	0.583973800779919	0.790112823230985	0.908200507325938	1.05890092000151
TWAS21040222	0.585140262475431	0.99813664709629	0.494582406371535	1.03021880252657	1.15702170139998	1.09285374048476	1.07909303441819	0.942378412116721	0.950147553459613	0.916962899019413	0.684129744842929	0.987583426561813	0.702507770053857	0.899359780412712	1.04066708398958	0.971847128410748
TWAS21040301	0.82847613451447	0.974351762376458	1.37017099753357	1.01765671834373	0.987839597797018	1.02754470340222	1.13646848924176	1.03712450116823	1.02903922611572	1.07501668574272	0.84412035270736	1.03762576965599	0.961973215553804	1.10903796366175	1.00083730402955	0.978896596665451
TWAS21040303	0.564560059295773	1.01582411301917	0.491404791884337	1.05697395093811	1.24136237397416	1.21890320679401	1.05625954402979	1.01653851992749	1.02951393539976	0.930254239558497	0.644421821559015	1.03439869263536	0.642332181352194	0.903587215688376	1.07925451639117	1.0378992864861
TWAS21040305	0.808243348597134	1.01268896794602	1.39395840240875	1.04082693358902	1.03109514037619	1.20820302348714	1.13906786267956	1.08594625110894	1.03499323434266	1.07917163262929	1.01865708422571	1.03189268144059	0.829431953617162	1.11750737053399	1.04103303970679	0.983564381278395
TWAS21040306	0.808324189944338	0.974163698862332	1.40077023179858	1.03830016804395	0.948616280214192	1.10914472557075	1.14800260996672	1.01970050996417	1.01811484582606	1.10782333878899	0.892390816999778	1.00559356694237	0.921886903872301	1.19566366423289	1.04001341435409	0.999542526783143
TWAS21040308	0.81833965744914	0.986781066812915	1.22118073051657	1.08154907894334	0.887362996823559	0.783911969050343	1.01162560863235	1.0030372459334	0.916716545056193	1.13077788944351	0.925824478179249	1.00382138061526	0.912347662118686	1.17341811267598	1.00231157336392	0.947735799506506
TWAS21040309	0.799883502105924	1.02122950085133	1.18961376467425	1.02207187023927	0.802464378528542	0.707187023926875	0.990509902320997	0.95988708665651	1.01186486244287	1.06026525674344	0.801980464199301	0.987660184604355	0.861204408997222	1.16464736983601	1.02952773546017	0.989703378438928
TWAS21040314	0.570390198853987	1.01104152782138	0.579643491208454	1.04819239504214	0.835260184588495	0.74022666894327	0.541290063175752	0.914486726849786	0.935401370735728	0.973625362833711	0.547165169432556	0.97334904924257	0.61247064741835	0.717166876885312	0.865814409065289	0.980035654551096
TWAS21040315	0.804780906768899	0.977836585544245	1.22621158827513	1.02899016025327	0.828803225012847	0.728145057187176	1.02586792379349	1.05024739473257	1.03940933023421	1.10928207558909	0.887752417192343	0.990468012511743	0.90842642891949	1.20790751264995	0.959693988531219	1.01039922262296
TWAS21040317	0.775622123130035	1.02415671749137	1.36185630034522	1.03785781070196	1.03682393555811	1.12505394131185	1.13376546317606	0.983019275028769	1.02143268124281	1.08138844936709	0.875036859896433	1.02225079113924	0.848949043440737	1.14592023878021	1.04800776754891	0.986067858170311
TWAS21040405	0.717439339833073	0.958764700338252	1.36559466337142	0.501942591448409	0.847273565048015	1.17066529830036	1.16666492130148	0.953481479930046	1.03761181682043	1.0515279974029	0.861651883423569	0.877653391419086	0.900535128965033	1.18493889476495	0.985330554711962	0.898430218554628
TWAS21040406	0.803360387298875	1.00821540284687	1.21864105496686	0.961188353474528	0.828926155075719	0.691515894778906	0.971780279542333	0.965081552318878	0.957169300868575	1.12118247417472	0.83923605848066	0.956154203010385	0.912163536398837	1.12284521365284	0.982638611382876	0.959135191743258
TWAS21040407	0.493540728076616	0.898582170896159	0.521649859812224	0.641612149198241	0.741717059962739	0.801677754214325	0.618390672962676	0.981452472151611	1.00771390650467	0.921502003120737	0.568573397656788	1.02873235893797	0.562059932063634	0.453795295171446	0.482620192356852	0.943991353553366
TWAS21040412	0.821065561299277	0.96710431100704	1.3727627628742	1.02566861986173	0.985217442934914	1.03555829340973	1.1396874640502	1.02002148638268	1.0300939240666	1.06172046921213	0.861980606591384	1.03053923769728	0.8564234635752	1.10708679533757	0.996115566309055	0.976848329888338
TWAS21040413	0.820479208304677	0.985560053358197	1.2156068110169	0.95437504904246	0.813527872272662	0.72652077784804	0.991302060014124	0.953490669239184	0.936363426556319	1.12322697081454	0.970357583002922	0.957403911395852	0.924725062197379	1.1410715027533	0.938362051059548	0.961692876496084
TWAS21040414	0.804204247497364	1.02802230972311	1.19431804871016	1.0271483019922	0.911195408305776	0.703341953272123	0.948058711694584	1.00499175549408	0.936529017957705	1.07434471946154	0.966473243649928	0.940984655307569	0.893152915311354	1.1131524647919	1.04046565690241	0.957948514637377
TWAS21040415	0.710608986426035	0.933749499022335	1.26398183121	0.243879975872106	0.71595274819142	1.07465680499723	1.1486051567301	1.05295991773846	1.00268949100669	1.01110764643729	0.79010756344705	1.05335462741431	0.816451904119959	1.15942425015282	0.972995785715153	0.953752170903217
TWAS21040417	0.848906845810871	0.931683495150987	1.31656645588534	1.09555409865007	0.817412860756514	0.76135980160748	1.31463549420206	1.08865780692406	1.07580311914677	1.03392883578642	0.909036992628324	1.060594497127	0.933374465882206	1.20831306589821	1.27391059279604	1.05743139798867
TWAS21040418	0.572753794480209	1.01256968592657	0.451197280139933	1.02014815868647	1.15781918730683	1.08220773405488	1.0603660466181	0.925872322341356	0.96529770812757	0.911034110423181	0.684862297052421	0.999948929666118	0.689613662043889	0.910314292306528	1.05055324675088	0.982807536886916
TWAS21040502	0.848026062546356	1.01502351825599	1.22848854130482	1.04257696243651	0.88435965562889	0.731797996488692	1.00577957620197	1.05800230957723	1.02692535183499	1.0899796269	0.852714692103311	1.00614760639546	0.903209936815225	1.21275337282773	1.02261320214434	1.02108287251321
TWAS21040504	0.803286309999113	1.01430219146482	1.3148256587703	1.02555230236891	1.0298908703753	1.19259160677846	1.10449826989619	1.07130689379824	1.02488687782805	1.04165557625765	0.835507053500133	1.02936740306983	0.839911276727886	1.0803566675539	1.04807914115873	0.980125987046402
TWAS21040505	0.799241412468615	1.00781736916146	1.29949961714479	1.03020994711256	1.0623608811012	1.1542995530388	1.09938208949908	1.06248553163452	1.02696012963655	1.03841907509304	0.835017005894189	1.03633563046459	0.833523870577132	1.09911498121338	1.03575689584558	0.97591128443471
TWAS21040513	0.541308407921629	1.01943406864472	0.44992599901332	1.05232926915216	1.21282331383466	1.14089259285362	1.06238987948411	0.944482521671718	1.02132814151808	0.920096553668335	0.606746423285644	1.02763584466841	0.613987948410741	0.897764113045317	1.05961484248361	1.03168827965325
TWAS21040515	0.560494670429421	0.98989808207359	0.453417935398055	1.05261265795481	1.18660687002319	1.03429619110959	1.07130659860155	0.941590422950407	1.01993421170888	0.897618140312404	0.670438408858052	1.03349630614923	0.61645066776913	1.00967950676757	1.05246885841137	1.02833749752845
TWAS21040516	0.675099388780889	1.04148058635002	0.932445401845917	1.03155922170266	0.586455104292545	0.655352983414771	0.875272841906163	1.04810942398291	0.956567540587401	1.08213804094643	0.728042522636123	0.970743795863325	0.786782605649836	0.992985866652656	0.990998091034869	0.92581831555719
TWAS21040517	0.791276357191942	1.03620384100691	1.33842091938226	1.02383449672683	1.03553473905024	1.10358421642736	1.11544721328077	0.959105211761727	0.942897573149119	1.11059170313574	0.981690115374878	0.949800173604832	0.884699265796231	1.10646858837571	1.03870845238526	0.942018698687114
TWAS21040604	0.568759050372901	1.02742714649918	0.546127972615847	1.05180540932155	0.948147938092934	0.662055073834577	0.527924316699705	0.928712105065282	0.954399384551774	0.910653895445153	0.536239454000093	0.966617788173478	0.585636309249927	0.798317213797822	0.943320767627131	0.986402143457615
TWAS21040606	0.788885348627263	1.01332908501938	1.32961605862673	1.03694263006036	1.00126564353106	1.14430106384862	1.10956224665003	0.995813640628042	1.01751544439134	1.04548351123148	0.812844954242118	1.01438231285292	0.853585399961057	1.12917529605438	1.05324553484503	0.976687377197175
TWAS21040607	0.829833117803969	1.00269916731388	1.36812819506355	0.998484923355769	0.995737273589277	1.19231403949269	1.1590289710625	1.04749135940135	0.964369126747116	1.08911168026195	0.866342269333077	0.950961863889244	0.948797868263853	1.13977584324504	1.01668728724828	0.965918700521093
TWAS21040608	0.576106226067225	1.02457984683024	0.478859381647993	1.05563040703446	1.20453659055453	1.12491136009077	1.05418557651397	0.925377606013331	1.01504219259679	0.911779357537938	0.618422918734931	1.02515600624025	0.61368068359098	0.91487643596653	1.05752730109204	1.02528010211318
TWAS21040609	0.665867763272173	0.833656993299751	1.22604021710915	0.414974364178941	0.769523526989338	0.998467901063491	0.997281256282094	0.94267217571711	0.986213061289813	0.902013002347917	0.788503988336531	0.888815482591648	0.774441857333289	1.06111220624199	0.920513340971058	0.807962620689386
TWAS21040616	0.566111535019461	0.979290881227598	0.519019541208014	1.04830753700903	1.18841102764239	1.18728433726331	1.07576946998836	1.0308026157537	1.03290027507733	0.885890080819424	0.668750280527584	1.04252752376355	0.640912784088567	0.508357202986554	1.03245143094258	1.04156571490337
TWAS21040617	0.544836587090108	1.00320843982816	0.50858302970979	1.05300270089002	0.970711657331376	0.689569851541682	0.593742635996157	0.92636811862164	1.02603911758841	0.902150107854333	0.546957420196857	1.00244711512317	0.601818115902623	0.823685355375496	0.934799789729367	1.04070368154875
TWAS21040619	0.797385502246834	1.03507784485498	1.33901320866052	1.03099269211566	0.999310063092914	1.09686351050792	1.12819209295992	0.980137079569697	0.953696155417366	1.08560664518179	0.819873814170941	0.964177749534746	0.890656801779311	1.11649947800826	1.04022513730652	0.941010394444192
TWAS21040621	0.543614394155096	1.03542896063511	0.340834863973113	1.04612017708897	0.851031995489032	0.711566053852467	0.536161248480991	0.903525030845416	0.987912132902335	0.902549887691051	0.571100776578699	0.9799155868445	0.566978749695268	0.790303280686769	0.944324722670404	1.01301090336592
TWAS21040622	0.549770925030828	1.01583272576711	0.487493136751906	1.05114357464964	0.913893014338563	0.65977191513875	0.65780070027633	0.931662751239885	1.02698494135861	0.908836083133062	0.589978307635532	1.01663381308563	0.60063546926615	0.798315016336781	0.927238769025824	1.04402379859405
TWAS21040702	0.838384997413634	0.988165642145083	1.23102676402629	1.02555181198278	0.736748693168201	0.773318700395219	1.02791146578918	1.0558294090594	1.02508913476584	1.08954932463007	0.91985458980426	0.969228263655687	0.977972863055872	1.21988549664235	0.967292422180005	1.00746020744596
TWAS21040704	0.752857322745993	0.978154350982193	1.22519517940209	0.216762095937898	0.520253103611745	0.641453216201001	1.14897521554917	0.977448816331368	1.08919920891233	1.02079382833101	0.938045354211727	1.01363570709016	0.865061405587983	1.23792628366567	0.971578619892744	0.86512344078694
TWAS21040705	0.799280451353242	1.04533519882982	1.33979594617921	1.01956954274137	1.00893076161317	1.14884299848277	1.13809519483233	0.971335253341086	0.951671224413777	1.12225058826736	0.83704585305581	0.973897282613633	0.887125348644941	1.09260554742934	1.02284021840845	0.948856626298049
TWAS21040706	0.54609121310522	0.990417702783815	0.450296202125795	1.04243948268084	0.744867258946646	0.6287724295285	0.647543703328126	0.8848744915725	1.03107792222317	0.919925697817909	0.639677290673268	1.02903675590633	0.617699801289197	0.666221773186344	0.838192365478751	1.04155404523746
TWAS21040715	0.844817489752098	0.971493601891087	1.26098923421627	1.03490497400316	0.790356278608433	0.753371370505657	1.04330129531235	1.05156686189592	1.04018186114408	1.08191129786207	0.914022230171279	1.0078723684444	0.899065757485475	1.16359564287896	0.841923140504358	1.02201816183139
TWAS21040717	0.780182162976195	0.924301984266288	1.28394766919358	0.532930347774376	0.570481213845337	1.04063617811513	1.1285595679053	1.00549843338391	1.03887843516179	1.00534037745969	0.875498945807255	0.963290454539643	0.799400555289724	1.15503645202504	0.946987539656181	0.952225533119109
TWAS21040718	0.816801290958806	1.01542875072841	1.19336590613654	1.01883544757721	0.841495360616791	0.689264422430409	0.96422609709086	1.05357479044332	1.03390559863732	1.05123492760769	0.852451476982384	1.01820789815769	0.830675512125151	1.11955712940966	1.02715495988166	1.00070823434488
TWAS21040721	0.843855669180669	0.975508982928894	1.21426121514665	1.00574598014398	0.761871297501035	0.702258501068109	0.976904235528332	1.03779950863248	1.01615771480552	1.07949864109667	0.852843258236371	0.981697678493537	0.891425674139082	1.20294634102695	0.924787683004574	1.00435725177179
TWAS21040722	0.554530096358403	0.993335333132127	0.511623370409358	1.03522713052184	1.21248536957018	1.19669554719648	1.08977378963098	1.02893328524001	1.04037998630813	0.892615405566556	0.67165634868639	1.05988722607051	0.641328111772803	0.536936774459502	1.01617076564076	1.045367214587
TWAS21040803	0.569579580938589	0.994802009322533	0.435479929402181	1.0481694347649	1.21897995202969	1.04352627053446	1.06625333755713	0.960562067248948	1.02522514368466	0.91463456577816	0.662786803638503	1.03683757976196	0.634248993075983	0.960414535909852	1.04340860750328	1.02898130968005
TWAS21040805	0.549369803761678	1.01048554359965	0.416957685557781	1.02978142560848	1.24247044016238	1.12253815745156	1.03960220524366	0.931810285228058	1.03469181542607	0.921183811667937	0.6105014979348	1.06483664533513	0.618079807129815	0.540293559766712	1.03753700519402	1.03630497597986
TWAS21040809	0.829216926046968	1.00314197217571	1.2373033302818	1.0344307784255	0.730024712673665	0.771652049349454	0.999085488774944	0.978668361611399	0.967577541349853	1.12930752337269	0.902384464693131	0.96512240125603	0.910107530961992	1.16206486009591	0.967830834396627	0.983521722013253
TWAS21040812	0.819043126440118	1.00809187727924	1.20409311101838	1.02906544260392	0.811373986247437	0.697371047045376	0.970261443837654	1.0543933813524	1.02732369323439	1.04443275214544	0.827170383003429	1.02225266251792	0.849372244498068	1.13280838942613	1.00843659850863	0.987353266687229
TWAS21040814	0.79700493210523	1.00178128664393	1.21001280020051	1.02216314437373	0.861955655808874	0.701844840087006	0.971938917085135	1.03280610829149	1.02751595549469	1.04943741776095	0.839815784526974	1.00706248825156	0.831302308511686	1.12521818523591	1.00454720409606	1.0085573368422
TWAS21040817	0.549102072685974	1.00697402044293	0.511836314593981	1.01405451448041	1.28475475582056	1.21600830494037	1.04905770868825	1.01194278818853	1.02542057069847	0.928969690516752	0.623740062464509	1.05656409710392	0.632559625212947	0.524426817149347	1.05312145088018	1.04279351220897
TWAS21040818	0.539043411437162	1.02356004595801	0.498730421463189	1.11683620607656	0.871590497801278	0.69126453991422	0.536427377030597	1.01775465466191	1.0076609715631	0.984891850030465	0.588918458207547	0.991263547625307	0.618446570704644	0.655311607284523	0.8670400011707	1.02658903292224
TWAS21040822	0.796199805182809	0.98385095645164	1.37056413012445	0.255435147708379	0.847675209512453	1.04814745226139	1.14897532035672	1.08816422585358	1.06125195237056	1.01959613220698	0.80400928740574	1.05556236669298	0.869224761936752	1.17631375644492	0.989810934954571	0.905133684899988
TWAS21040824	0.841687873250101	1.01384453059915	1.2683244806522	0.997239823212053	0.772792570199959	0.776758723164421	1.02871096233293	1.03888442933891	0.965881596101405	1.10167014891102	0.878642361170414	0.945977580798506	0.960033892579878	1.18457982499587	0.984326105066998	0.999077727109699
TWAS21040901	0.540876936067155	1.03375454324955	0.475032871880819	1.03516789734855	1.16454906709511	1.21099826567774	1.04412217944673	0.957368681167376	0.953739552577684	0.900477987237869	0.640358827809702	0.971746595640304	0.593590484753101	0.890623717723096	1.02142644814085	0.985159781960496
TWAS21040902	0.8131359184929	0.969626520111614	1.21027491851207	1.00332341147595	0.822302911476403	0.702626325690674	1.01118970098424	0.98981252527244	1.02688942012357	1.0561438386361	0.930208359005112	1.0173874389468	0.859516722482819	1.12108773495953	0.880069662939809	1.00045182331244
TWAS21040906	0.533424846804655	1.02132622758144	0.478077140473179	1.05079894849227	1.21682412366879	1.20205636153204	1.04860980270772	1.00246727496209	1.02266304201545	0.930404005060157	0.637113198575261	1.02549816524462	0.63614423240833	1.05988749226173	1.05151670120852	1.03327681030693
TWAS21040912	0.570665125377912	1.01627245242753	0.513400320113818	1.03361195091588	1.1959719011204	1.14165925662458	1.03966743731104	0.946995376133736	1.03445669571403	0.910216076827316	0.636937577805442	1.06225324559843	0.63288280277432	0.539969767028277	1.03426107060288	1.04320647341277
TWAS21040918	0.552114024171099	0.980738511059557	0.490212654303023	1.04502446951912	1.2267650436497	1.13488308494254	1.0746724539828	1.01642973224424	1.04198483508828	0.884951222644445	0.658732204511039	1.04862768358607	0.639801472143922	0.489861571906756	1.03718978867611	1.0453478348841
TWAS21040919	0.804996215768148	0.930220824087279	1.41289316109501	0.620696401633141	0.954805459591097	1.0882184248328	1.10770387227316	1.0688586035927	1.07723848898454	0.981879965195364	0.907422757906985	1.03498092438229	0.844197768590361	1.13184572690718	0.967939575857116	0.917483151158181
TWAS21040921	0.478837208813079	1.03759001470529	0.57435851045254	0.663947203995464	1.18499639204862	1.04856754863371	1.09400238566581	0.95422740402113	1.07109978352292	0.889449424515977	0.576388640528128	1.00990871777826	0.530821161318554	0.473199127359632	1.09750514895685	1.09501324318013
TWAS21040923	0.565044749217	1.00284646066263	0.528406606644121	1.03193568248133	1.24535777065915	1.23965592625972	1.06153351952815	1.01671291793449	1.03438952788015	0.911792734833005	0.6176284253451	1.04870213886088	0.598693661940412	0.533465989702772	1.04896090801203	1.04307167905487
TWAS21041003	0.672279324415061	0.997939625582826	1.03574665095248	1.04246118016068	1.17909011086016	1.12388071615384	1.09367942114185	0.979208436829427	1.02408121293509	0.920482131369999	0.669424475632832	1.05287574364585	0.721985622455639	0.961668959623611	1.0145709979293	1.02339473449437
TWAS21041006	0.514346296509813	0.99696660358027	0.524170151416726	1.07948979697054	0.869333355830711	0.685851305457208	0.56159078957359	0.947619543097008	1.0361635971807	0.914359045023814	0.545186451704223	1.01364747171658	0.565452839403407	0.791214024115314	0.946989616522824	1.04852778098053
TWAS21041009	0.595161641575965	1.01244758290589	0.532979329709893	1.0284453958678	1.17189100024558	1.03799978685646	1.05570923513903	0.950392230454505	0.961406191356566	0.892507077755691	0.655601736656519	0.975927753606064	0.700741832200429	0.945634495892353	1.05738658215062	0.986269848992433
TWAS21041016	0.794004152890537	1.02014062792418	1.3183912450651	1.01995348049656	0.985429235992906	1.12000606001194	1.12707310334994	0.962699735320067	0.938827744160555	1.07861083138017	0.839124506510057	0.941310566700234	0.882122073593498	1.08934952901231	1.01992674514976	0.936083806400442
TWAS21041018	0.534002491289513	0.998121556305328	0.51152197646102	1.05781939006164	0.811749917099538	0.705485302627066	0.500832805209094	0.880889377054102	1.05052224915365	0.936699202920377	0.567276693711062	1.04260371109023	0.611819658003529	0.678102021251023	0.792651931129432	1.04904001740672
TWAS21041019	0.800389008295291	1.02846510471251	1.31527434854433	1.03362523757927	0.994937563280459	1.14880899515072	1.11593868234542	0.990630051334885	1.00491145176475	1.10563617954776	0.84384514272519	0.998472387516209	0.865113593974812	1.14400412100112	1.03833241558165	0.964721921239142
TWAS21041022	0.581732132072914	0.984733639810855	0.495211802260374	0.591037381219419	1.09360813603329	1.11047775162174	1.13250839115734	0.947822818196384	1.10079043264273	0.831669480836938	0.521525321370028	1.09165259581531	0.0199662299567398	0.456306411789114	1.00687212163789	1.06488408494275
TWAS21041024	0.557512796005324	1.03273812182333	0.456770493706956	1.06372544640863	1.23586633199046	1.22180635825242	1.07517708956757	1.00985270078339	1.01422076123949	0.920957757550313	0.617504399324692	1.02496672591984	0.628455814701337	0.900706929048049	1.05907154150551	1.02330525507151
TWAS21041104	0.564002512851821	1.00628212955344	0.468372574522868	1.05018625186915	1.24510038135181	1.1984268131907	1.05594634530477	1.00712269618383	1.0235535617905	0.928674824587016	0.639202258027411	1.02925171873756	0.623373061166706	0.938438669604226	1.05819375503234	1.03375538626249
TWAS21041106	0.536625709325332	1.0016512851306	0.497996266659705	1.04810451860983	0.805250918882833	0.676113148928949	0.66098025357623	0.929922946243256	1.04072921348105	0.916784926405457	0.581325093380127	1.01037764172987	0.596187591958213	0.61922726196226	0.80479404157397	1.04559635542444
TWAS21041108	0.810903575989783	1.00606641123882	1.30319639562935	1.02597736625514	1.07219384135093	1.15489747410245	1.11244146445296	1.06453100610189	1.03453597275436	1.05941358024691	0.839463601532567	1.02191535405137	0.818381935575422	1.0899318859089	1.04157797644388	0.967824074074074
TWAS21041109	0.572238187172484	1.01615672737302	0.47518216354238	1.06220695913665	1.26130125712862	1.23022446818922	1.05953789624463	0.985489194743725	1.02519595370066	0.919353375030027	0.616562424932606	1.02044502175286	0.617834678244468	0.888072135873095	1.0571268427655	1.03322983300563
TWAS21041112	0.841044704637405	0.969810115900912	1.21357970069194	1.02077641295572	0.781922924297228	0.73453172108977	1.01211007165696	0.995180601991434	1.02385980596518	1.09017100059752	0.884155647489726	0.99581370102947	0.92650577680066	1.18222579011946	0.928489000588399	0.997567950957631
TWAS21041113	0.829040045095913	0.978237663702097	1.24202909135855	1.01742784747543	0.783269940614975	0.751330123433207	1.0443692845893	1.01347071855693	1.02057220121617	1.10544915192341	0.904490489219492	0.995904287295425	0.914940455790836	1.21260812812633	0.928421568131722	1.01466928103106
TWAS21041115	0.79812494239875	1.06009921395807	1.2195162575081	0.558947895561981	0.465725981679244	0.675992626636191	1.0193508908169	1.11708823799883	1.05477642942203	1.12621358831285	0.648848747217601	0.878738933115321	0.870996517528092	1.23558656469828	1.021650600229	1.02137098495942
TWAS21041118	0.803840398555594	1.01814467353028	1.1792872951444	1.01850308683458	0.812814171662052	0.6919975269482	0.953287994050339	0.966324381961058	1.01831491984982	1.0632868292071	0.829730383591839	0.994552117774612	0.860083510299902	1.16324829977689	1.01292975995269	0.985082838274957
TWAS21041121	0.795747232389766	0.98391161546103	1.20399323423335	1.02378757640573	0.910268572297944	0.666132684201577	0.962119761229293	1.034347900017	1.02478096277933	1.06168839885805	0.80701098094667	1.01113308692578	0.832361127269798	1.12010130751125	0.99328792990809	0.979158574893278
TWAS21041122	0.507738111203498	0.994521863065999	0.446750714710504	1.04268655308373	0.83296445546505	0.669446276244974	0.574487586558356	0.898977716570462	1.02544656111179	0.924873871515815	0.563120660521066	1.03188381133308	0.583597775449105	0.669492520858633	0.772266550253559	1.04079977284646
