itraconazole_A	methotrexate_A	tamoxifen_A	beauvericin_A	benomyl_A	bisantrene_A	camptothecin_A	cisplatin_A	colchicine_A	cycloheximide_A	fluconazole_A	imatinib_A	ketoconazole_A	miconazole_A	mitoxantrone_A	valinomycin_A
TWAS21060808	0.601752236898168	0.997266013350376	0.50491762533731	1.06479903422809	1.22522546513279	1.15597038772902	1.05080066751882	1.00202386024712	1.01820586564408	0.931461262604744	0.659716304502201	1.01476175259196	0.635057165175401	0.907447450646215	1.06682289447522	1.03010935946598
TWAS21060811	0.496273410074762	0.947656734857786	0.551254781928681	0.565137025914162	1.08268053161789	1.18269033084894	1.05337602723802	0.974700691134001	1.06313971205632	0.968087747310495	0.617082557560875	1.04569227724522	0.614056324442933	0.573408729769872	1.01180903412246	1.01875592036876
TWAS21060812	0.884919294561503	0.988103288724374	1.35085955296128	1.04153616173121	0.952828694476082	1.11469604214123	1.12154755125285	1.01152299259681	1.00972558371298	1.09855495444191	0.844242952733485	0.998683086560365	0.899895002847381	1.17529185649203	1.05769504555809	0.993993806947608
TWAS21060813	0.619988507271361	0.995252619016046	0.50118021482562	1.07797374353534	1.22254342925341	1.0891924147991	1.05652654378288	1.00258144366353	1.02348936922601	0.929271979843522	0.68551474163462	1.02675153604739	0.625425451973655	0.878309419617204	1.0641294258056	1.03241833532246
TWAS21060814	0.584892820687309	1.0251088369496	0.465865766308094	1.05399534116785	1.20947295870739	1.13063923713805	1.06244056499245	0.96175220945551	1.00764257858508	0.959134015581787	0.636523848160459	1.02163652384816	0.626272672546916	0.872480633566275	1.05287861735633	1.02318074349378
TWAS21060816	0.719305035547516	1.00443397417021	1.04481931765597	1.05998064868958	0.553077279037483	0.809530099701317	0.848701695343065	1.11767279458163	1.00058895292583	1.0767489798494	0.703159311766438	0.990299103950191	0.780030289007614	1.0052332674267	1.01128265533633	0.953733540869126
TWAS21060818	0.597422401924049	1.01228672510849	0.500008713989439	1.0612419177748	1.20277453423726	1.14355426201223	1.07422576203838	0.938070548458495	1.01115390648147	0.927756670558915	0.625786437546838	1.02282193833981	0.626500984680807	0.743895850398229	1.06591261611391	1.02534028128758
TWAS21060819	0.542787199318811	1.0107766266941	0.517428865394167	1.05844213439296	0.905061023203009	0.691593344213439	0.553856524515717	0.877581068615625	1.01611615695735	0.925375186262684	0.610524728588661	1.00482509047045	0.624272688568793	0.857632335201873	0.968507415028738	1.03491094869794
TWAS21060821	0.597046903176275	1.01719366530379	0.48389544537485	1.05224160402792	0.856698923387313	0.768126551090003	0.657162241782571	0.914328947133496	1.02101447981574	0.916443785820136	0.606777482190362	1.01514935099716	0.580424574621936	0.728347229909479	0.96250691853095	1.03652091628131
TWAS21060822	0.572645692936206	1.01472642201194	0.470067041446978	1.0502898145885	1.19605258563497	1.17616711477356	1.05911519256957	0.952715702363909	1.01150528998918	0.930486399664793	0.630416564824191	1.03238590732917	0.629788051258773	0.794646286532351	1.06033730228011	1.03053528405321
TWAS21060823	0.868195148911135	0.973603373120225	1.22434280314848	1.03607562778011	0.798504203029033	0.769533165152744	1.02733974558972	0.98000374394951	1.00878045301789	1.11068719301843	0.88224922223906	0.988839464793503	0.923585990497499	1.17400451056774	0.950748344193758	0.998404364375429
TWAS21060824	0.548186875677772	1.00899288504095	0.534803346763884	1.06219197164596	0.980912160672879	0.807823809985629	0.692090669440942	0.949996032550717	1.01228145966867	0.943568764712624	0.605000749407087	1.00656833270148	0.643432108126218	0.87037990531021	0.956514992550012	1.0347989384869
TWAS21060901	0.793820235240312	0.915797058165449	1.22028077832548	0.468331859754745	0.514894971795016	0.855247270429763	1.14527119267213	1.24680519291066	0.885162394274433	1.17748293063733	1.28554207485779	0.824445042418364	0.895872698580732	1.12648429776341	0.870436465106743	0.936507983444665
TWAS21060902	0.594704662885285	1.04289170446294	0.470350531954076	0.624390962568533	1.37408315531375	1.27815252507182	1.13203721047702	1.15764993107222	1.0624617214055	1.01755501068117	0.622128447704337	1.09318614709504	0.62874761909773	0.556810169741232	1.09334610163427	0.986484893767035
TWAS21060904	0.741670168345024	0.886193984165557	1.10949821683764	0.547515571449421	0.906645744750666	1.05856275448386	1.11940086528186	1.144485615693	1.06072057194406	1.07245192905747	0.755069597693888	0.995594251958246	0.809108085791609	1.03908264842464	0.991454925318751	0.906300964112449
TWAS21060905	0.81942253947345	1.02415579329619	1.21739323922602	1.02438720472791	0.893550296384641	0.767182298805561	0.969572956904071	0.999465973619097	0.943775032486605	1.0778076436976	0.830440393755452	0.947500756537373	0.916363458354843	1.11891877458746	1.04515193050537	0.952787617708315
TWAS21060911	0.885912153294252	1.01144457082859	1.32624901566191	1.05052935514918	1.05301426196518	1.22302913640738	1.12954764196343	1.04318838043573	1.01201329950127	1.05891154081722	0.830464607577216	0.987286726747747	0.877160031498819	1.14873567241228	1.07252603027386	0.979385773033511
TWAS21060912	0.606746857194537	1.00209821832323	0.489373247716379	1.03742425612734	0.913629375056525	0.715338699466401	0.51501311386452	0.90658885773718	0.946396852672515	0.930564348376594	0.658397395315185	0.975678755539477	0.55525911187483	0.55328751017455	0.829371438907479	0.980645744777064
TWAS21060913	0.880674644220138	0.977037486178978	1.22207261832578	1.02497592467097	0.853009416128687	0.802755287655598	1.00571566144737	0.99246531369262	1.00635767022149	1.08306880194029	0.863554410243607	0.989736776402611	0.906338053286728	1.17716767129151	0.957248457395584	1.00363804972001
TWAS21060915	0.864004084542998	0.968608878599283	1.3276261234694	1.03631193936566	0.962911645348991	1.10668227713272	1.1162246146533	1.00004401447196	1.00801943679082	1.08722788052712	0.839637672866839	1.0069806952526	0.883230310125969	1.14867208338102	1.04775570207484	0.988925958855272
TWAS21060918	0.832018723059157	1.01502957432367	1.34086721966097	1.05395661257195	1.00694621968742	1.23796972929136	1.12476750438546	1.05153248768104	1.00896485459658	1.08778858104951	0.926148814823303	1.00738696966759	0.894711000238005	1.15177666317005	1.06571582204279	0.982546300785416
TWAS21060921	0.831135566467906	1.0080936513504	1.23361978253244	1.04544019642231	0.944813223430375	0.801034724658015	1.02105401613469	1.03166432830586	1.00498070852333	1.06367941073308	0.80233251490705	0.984207295685724	0.89889950894423	1.17313223430375	1.04057348298843	0.994537004559804
TWAS21060922	0.850108002647807	1.01157544507543	1.3318642650594	1.03868062571857	1.00391074103752	1.11051109640107	1.10518064313835	1.0006009824757	1.01073929554402	1.07293662683343	0.804435076472843	1.00575723791938	0.867533184684528	1.14305124899836	1.06184022576037	0.975046162422046
TWAS21060923	0.443925855190678	0.959302362914019	0.447063075558393	0.511972348429601	0.978614614493408	1.02171561922951	1.15801958836366	0.930342700045958	1.0125057676237	0.766353219824664	0.492305095598076	1.01672542074987	0.418690494864407	0.55651720838757	0.99208723307254	0.988943591493546
TWAS21061001	0.839679200158242	1.02818686950423	1.14506122889356	1.00261638884393	0.873007138875402	0.718104331876787	0.949946053838269	0.953490316663969	1.01429573285861	1.10106813400227	0.99317581054108	0.984272895650141	0.844029058999119	1.15258671845498	1.01396306486127	0.971749294204384
TWAS21061002	0.836892733929452	0.971678518622826	1.34478631275083	1.03912025628388	0.962717383651341	1.10387770189397	1.12509681053299	1.00012321340562	1.00674153347884	1.08351228613673	0.81772512849398	0.998204604660987	0.892388931915792	1.16414665915652	1.0432479053721	0.984413504189256
TWAS21061003	0.901631300328732	0.983394093567775	1.3720855241354	1.04290538422264	0.977192071013337	1.15792585161365	1.14311946327962	1.06110658270707	1.02224989027329	1.09831513512061	0.854695855465286	0.990460493904569	0.899385440832669	1.18448419487464	1.04779606058706	0.999068442597254
TWAS21061004	0.539560995975945	1.01316479084683	0.526556101374219	1.05387615147504	0.981007879331634	0.749504765796417	0.654872838069519	0.883858029900598	1.03380917271459	0.931862880086699	0.543078713368214	1.02287404617448	0.624448135876276	0.917702290957867	0.945015234558909	1.03833068320112
TWAS21061005	0.593710295032553	1.01473848391648	0.491986716087029	1.06655976446466	1.25610087361881	1.23052320741656	1.06531549293306	0.997266107620725	1.0255951911534	0.932831243482909	0.623327462474698	1.01990834450549	0.611682132436056	0.916272793389589	1.07025752915714	1.02869710750681
TWAS21061006	0.850097085680299	1.02528600916629	1.33136829584018	1.04057481719903	1.04033866284155	1.12313263128433	1.10309449672882	0.98455375572893	1.00675226533254	1.09717314487633	0.835410033936256	1.0069446874016	0.880803624532064	1.15029912885281	1.05802400027989	0.973970541930518
TWAS21061007	0.416427729970082	0.97131751984625	0.538903779810597	0.429353212866489	0.972676939875893	1.06930660417976	1.06998448209211	0.896595220777508	1.12727432619852	0.835509260361914	0.516616253313815	1.03120803340289	0.466022743720011	0.753827720076728	0.944250954067359	1.01102742474181
TWAS21061011	0.53729661749679	1.01365926935136	0.459419568388049	1.04814805110872	1.19729958690317	1.17764910350128	1.08089012323036	0.957650151527061	1.02875957415219	0.954781180950385	0.648396083876997	1.04542318407699	0.585069126033834	0.975991476056978	1.05790342442424	1.04101274224679
TWAS21061012	0.825496890279049	0.958403703449916	1.28241224057108	0.233067841494923	0.998414908925282	1.11852208647564	1.08202972272495	1.06576666814461	1.069019480598	0.951627010838677	0.777097701265251	1.03898739585559	0.800365185636032	1.1325692381486	1.03622834985268	0.978005223847509
TWAS21061015	0.745231595670912	1.01134059529348	1.16529883170802	1.06662160857391	1.20613199680497	1.2391268092726	1.08094657104988	0.995233790058546	1.00861955462709	0.979434199092401	0.744151956954892	1.01318388090619	0.75333327481633	0.999359238810817	1.06699026569645	1.02549878430925
TWAS21061016	0.78493909023784	1.00802085116262	1.14320131657555	0.424194677574463	1.07634178369909	1.14506544847475	1.12331392011088	1.00722136785613	1.0267568720425	1.14201505082152	0.765131442731426	1.06578501535018	0.958190711459397	1.03650618218909	0.965673157467608	0.988492225323903
TWAS21061017	0.800856729496929	0.924598536763684	1.39816812286654	0.556132772477565	1.04728281855767	1.04813336971688	1.06694022973119	1.10652072060012	1.07640235394667	1.01162351269391	0.856049879779845	1.04614600441751	0.839203612268119	1.2062689533381	1.11498195410525	0.95907160178554
TWAS21061018	0.583532698856195	1.01395267615472	0.485994935824675	1.04590063738758	1.16286562472715	1.17941150790186	1.06832271020693	0.940471492185454	1.0090980529119	0.909018597747315	0.617523792892692	1.02946826159085	0.605719025582817	0.743272505020519	1.05692831572514	1.02480572775692
TWAS21061021	0.581547470720159	0.995309885728525	0.444555195614254	1.03953223452351	1.13686768003987	1.11471645722829	1.09132818340394	0.953802819408351	0.940027054928625	0.926680253461963	0.684089210067281	0.976230821259478	0.672199280908476	0.823344665551244	1.05114627460753	0.972863194617493
TWAS21061023	0.84727619216451	0.958994859067541	1.24133132423329	1.02656443892927	0.76856053891154	0.896525438751994	1.05042545647935	0.985578798085446	1.0246498847722	1.08722744194292	0.997713171423506	1.0066300301365	0.8700434320156	1.16486438574721	0.929222655557525	1.01527211487325
TWAS21061024	0.60785904313315	1.00354136682803	0.481573553142309	1.06730341488944	1.20626281128702	1.124253129225	1.06297701600593	0.988259409481443	0.996179510663352	0.937569017401544	0.684338610493262	1.00360242487679	0.644415369183131	0.850725282393476	1.06248855161586	1.01229883553578
TWAS21061101	0.535233527712682	1.0036877577343	0.449633949170709	1.06058459134921	1.02383417806602	0.759950587679619	0.584582266063546	0.97302850291569	1.01073627990626	0.943442876087707	0.484049993641797	0.994767198939088	0.596662851744873	0.962143259396516	0.988069286246299	1.03020146420332
TWAS21061102	0.625114791192852	0.98735643885447	0.588140220000273	0.578064833016203	0.685766521797995	0.807279886903781	0.646315084638498	0.981800282740547	1.04601229826924	1.12421167968246	0.677989582469666	1.09463097320892	0.585967714681833	0.68577701699277	0.847361035749782	1.02440972400786
TWAS21061103	0.872752560150243	1.00349916728677	1.22081960242373	1.0338754827965	0.858834733000248	0.843710357535169	1.03360972325573	0.969191382303958	1.01809822472627	1.08859537224053	0.819514723078558	0.994560788065625	0.846894156833564	1.18186811239857	1.03752524715637	1.01073668544701
TWAS21061111	0.534770884706133	1.02547499512143	0.541059802373645	1.05833880324292	1.16591566286434	1.14391775621352	1.06467207152868	0.960914687150739	0.944459720768507	0.962521066543668	0.63779737089535	0.97457556458337	0.670128971597864	0.917937164044067	1.03415884617432	0.971832035338573
TWAS21061112	0.875646824456555	1.0108118544261	1.33061281801508	1.05245329050716	1.06248409376124	1.20326637355308	1.12655661743412	1.04206267716259	1.00308032540874	1.097692827493	0.810067661848722	0.996279037113095	0.840637478170059	1.13812319546464	1.05444540978859	0.978490377274044
TWAS21061113	0.833572545368304	1.01320204486763	1.20244892222827	1.03206085413629	0.878637369780229	0.727201658380619	0.993526342603166	0.970310770690231	1.00092229854365	1.10178662403598	0.825796251076015	0.988414173532667	0.846677968483741	1.15861778191592	1.02643922491787	0.985603358923458
TWAS21061115	0.845181993786663	0.985944329217814	1.34276609191821	1.04382271517461	1.00980959417477	0.945479308165463	1.11316639813422	1.00186934190263	0.981894088428774	1.09934216968283	0.832526549105831	0.979873418848307	0.862797425649151	1.15280534809817	1.04855838132794	0.972315936584801
TWAS21061116	0.833133245738764	0.98879029500171	1.24070807609928	1.02365053366691	0.876887632966756	0.727982865062366	1.0340268903328	1.00793750787451	0.952028474234597	1.08783455425764	0.850836948109217	0.932398891268741	0.93355351968178	1.12736910311561	0.986877013625155	0.965056966468079
TWAS21061117	0.458456035834772	1.0462527314235	0.506559177394908	0.533619545145118	1.09306773178079	1.06904436847232	1.11950753515591	0.897568327898694	1.05768615991004	0.900543275902921	0.436256755689447	1.02674914531361	0.545795770383659	0.567919830604731	1.03900341122356	0.983790106323363
TWAS21061118	0.55213358399546	1.00982548240636	0.522364500567537	1.0535435584563	0.977050227014756	0.781356413166856	0.589990068104427	0.84428383938706	0.991859392735528	0.940452078603859	0.493402383654938	0.998820587400681	0.576777099886493	0.881233328603859	0.952514011066969	1.00912492905789
TWAS21061119	0.854701930026501	0.980659581872206	1.36718687260754	1.04810343442996	0.973352606829599	1.19503707471157	1.1452829010181	1.06809076389075	1.0076380151868	1.06007798627656	0.882755574591107	0.986035638122262	0.892736524167715	1.17631679917195	1.04710406795692	0.998813252313266
TWAS21061121	0.948940929730485	1.03817644563631	1.34157802137758	0.62140202149261	0.859560595992141	0.854507378006382	1.06784561391977	1.00944191726485	1.05922124980871	1.13242409645484	1.0044123220461	1.00652501907795	1.00608029481213	1.38930628149916	1.03562333806131	0.96586510167547
TWAS21061122	0.91866033433286	0.983588601799149	1.27562709855817	1.05386673370082	0.780232704289587	0.837008241610256	1.06043847521232	1.05160433088539	1.009543389654	1.09768732156644	1.04391934354407	0.981805612913652	1.04422458836838	1.21098701811718	0.973625051622286	1.01277539367605
TWAS21061123	0.808671449226672	0.98220343905949	0.897234048202088	1.0972649497919	0.615865890294166	0.969260903041072	0.978357708259847	1.19414283122043	1.06128795351027	1.01958178650714	0.883629763021936	0.978712038504818	0.908191336735303	1.1908091325776	1.04887940814273	0.980275084036155
TWAS21061124	0.835618927735622	0.972331749521311	1.36906956953408	1.03439472377846	0.955253173533792	1.09805155662719	1.13479540458124	1.00334196156301	1.0083327423587	1.0682043826679	0.858002092050209	0.997376072618963	0.89674225232253	1.16723991206297	1.04190305652081	0.998785547124318
TWAS21061202	0.57594407785922	1.01994359036858	0.484382889078469	1.0724620018455	1.21746435224681	1.23463098699445	1.05564357469924	1.00048749064192	1.01433744798649	0.948810000522311	0.639883698661142	1.02104914950293	0.636166582516496	0.908814004909727	1.07153925170186	1.02648989327437
TWAS21061205	0.584060325250525	1.03686768984299	0.529828185261463	0.502910339583668	1.1150178808499	1.15599338845664	1.16584361219598	1.18459868216408	1.26209930733308	0.981280508755416	0.557986203587555	1.16627055687818	0.568517505748505	0.90572248189043	1.17440283653915	1.01453268871463
TWAS21061206	0.86107122356162	0.9765620170442	1.32688656334172	1.04071179405661	1.02393252969488	1.05903651697797	1.10835872300967	1.01733562944319	1.0079745661677	1.05592793747516	0.820007064953415	0.997518435112818	0.888989446725836	1.15093389852961	1.03750607144434	0.997068044332583
TWAS21061207	0.593422770568081	1.01773556137784	0.503570771374243	1.05111241576923	1.21577974255396	1.13115027032711	1.0667361835245	0.961238510002541	1.01783195029837	0.941032763470352	0.645832055449917	1.03050271203372	0.630532504972792	0.883286949816423	1.06397595534564	1.02981922696086
TWAS21061208	0.831211287923184	1.00367849253933	1.32522201685976	1.03717260965604	0.97664968669702	1.10942613713204	1.13440021638191	1.01079204796466	0.94713068566019	1.11744128386602	0.848142271108506	0.944644096830906	0.920263264662129	1.10377315962674	1.02774196456746	0.952861200018032
TWAS21061209	0.854932445075151	1.00103745393982	1.27985690546016	1.02152161146238	0.769809349312594	0.773755379476567	1.02418935016479	1.0237169381029	0.960470225998225	1.1226455816504	0.851324513739781	0.949560286263183	0.955452468862487	1.17106318650272	0.982166907812954	0.978350559391459
TWAS21061211	0.631182720658792	1.00845298951445	0.529615995254462	1.06983094020971	1.20732069019663	1.13229059441352	1.07452413769039	0.952863024931521	1.00627213566656	0.952774046094527	0.652720833260638	1.01216916447127	0.600703107280563	0.878308442521416	1.05833347872359	1.03054940070136
TWAS21061212	0.852098631693912	1.0173058310617	1.2046776356097	1.03168148036334	0.93810390602108	0.819185587057476	0.990410314239796	0.9765718649275	1.01386064765896	1.05755587323856	0.832890846289768	0.981344509460935	0.858187194217775	1.17317374201969	1.04054306035286	0.991831008426493
TWAS21061214	0.595275329145663	1.02271476372278	0.471322610799996	1.05902343988887	1.22060403798607	1.15360422145147	1.05600936547181	0.945990407380551	1.01546351222666	0.93944331355984	0.646366074626735	1.02164891711732	0.593065007906485	0.816817661602439	1.0673667473332	1.03010579838026
TWAS21061215	0.8566010536524	1.01549026288889	1.32208039560017	1.04671541774784	1.0148874269389	1.11491451087289	1.11709869909749	0.993220279750828	1.00474405682384	1.06110484977153	0.821397181523515	1.00136293345215	0.882065805222831	1.14377200569636	1.06765741444535	0.977441704016285
TWAS21061217	0.509290684242104	1.01967386340232	0.462904424604418	1.05662168333766	0.933624665311495	0.765256870628901	0.732929766904568	0.872735983379749	1.0245094966464	0.92937826293308	0.498911982520081	1.02733028270545	0.609853945966276	0.921127239838454	0.95408208039688	1.04003725228573
TWAS21061219	0.842461064672239	1.01934887813462	1.2167707875055	1.03144742630884	0.905445666520018	0.780527936647602	1.01201055873295	0.974791025076991	1.00585129784426	1.09753629564452	0.827592608886934	0.994095908490981	0.874272503299604	1.16705675318962	1.04317641882974	0.991033875934888
TWAS21061221	0.834072569965569	0.982740354904211	1.33993996645184	1.04235896530414	0.992019069480004	1.14951002030546	1.12325417144875	1.07121038227245	1.00847532444601	1.05480709808422	0.839109208086872	0.993369824313587	0.903849209852565	1.16440363732674	1.04432771254525	0.994632294517524
TWAS21061223	0.581095384173798	0.987442369445491	0.505005112749583	1.05732558348133	0.875058751771523	0.752955528048365	0.654853524209318	0.89640455303805	1.0166209210125	0.927703029976858	0.634169312738819	1.01700661966525	0.606614283407782	0.66846958362485	0.850394668388856	1.03288305258059
TWAS21061301	0.180096418732782	0.99355643208949	0.601542282327406	0.583135069705318	0.589312546957175	0.793085816846147	0.607844978712747	0.892603723182236	0.548125886968862	0.814623507805326	0.545224977043159	1.00414788379664	0.551110276316888	0.587110777193422	0.699463644711579	1.00534894398531
TWAS21061302	0.502863781271951	0.996730966661263	0.480664973613588	1.04951279695971	0.839106824444805	0.71680085012878	0.655931989697592	0.907764629599611	1.02108211307433	0.915006033752994	0.642477621080312	1.02049674897786	0.614569262081014	0.652798040381117	0.796734568901857	1.03269033338737
TWAS21061305	0.526785948183271	1.01653874029637	0.486443297618736	1.05680280128188	1.20802661567076	1.12506221675006	1.05990272356552	0.944968083898742	1.00671504291864	0.937337035775723	0.637239235410718	1.01976091303626	0.655716518656293	0.851661296378767	1.05896838079271	1.02269492398641
TWAS21061306	0.536724698298885	0.999266682962601	0.461862987406864	1.07305105154042	0.967112088867161	0.756783182595942	0.517033777850204	0.933213829816127	1.03138777986004	0.91322197778321	0.620431480123487	1.00504268629421	0.594104493151181	0.650714757779045	0.77767819151344	1.04335623817413
TWAS21061307	0.612061370990955	1.01076347396792	0.422025870716199	1.05973989724982	1.19618481076696	1.16923251371602	1.04911598210158	0.944241890324213	1.01809031200119	0.928684570900242	0.654260469092083	1.02714419042801	0.613945415056652	0.855804338534807	1.04737149685557	1.03182813331356
TWAS21061308	0.835651218976499	1.01678014495937	1.35042389633209	1.04711618712937	1.11464968152866	1.08540303096859	1.10669887985943	0.994860531517681	1.01230836810894	1.05500549088513	0.802281572589502	1.0083110037338	0.831152207335823	1.13358225345926	1.04914561827367	0.979002855260268
TWAS21061309	0.537255396136744	0.987322003996472	0.455759779653999	1.04130587409314	1.22473851914526	1.1776719652919	1.08578912311653	1.02880339880106	1.04230499198905	0.689985418279357	0.65687951178239	1.05351131433509	0.658571711461952	1.14521413526796	1.05061297233073	1.04883976309204
TWAS21061311	0.882520731599041	1.02628962088254	1.3529432655598	1.05719612891769	1.05154932078487	1.22054514782918	1.13453786735328	1.07031874278611	1.01307822072272	1.08823581638995	0.902325312971677	1.00551362869573	0.855847465151381	1.16771730444819	1.07307999644855	0.98846666074758
TWAS21061312	0.87965058500141	1.01806103749648	1.32241154496758	1.05626233436707	0.982388285875388	1.24703975190302	1.12684134479842	1.0435315054976	1.00273999154215	1.06068508598816	0.816597652946152	0.994026642232873	0.876484881590076	1.15217084860445	1.05419192275162	0.983780307301945
TWAS21061313	0.595255841943098	1.00179801340553	0.571559744619907	1.01104872835822	0.970719635202651	0.632871453016154	0.57312363216999	0.933286020400044	0.965206702950077	0.910852373588043	0.667670237390814	0.968058282705141	0.5487873469608	0.62719207191322	0.819714860315576	0.995126341079302
TWAS21061314	0.824236984126481	0.919760534546849	1.4207714454124	0.516844025009745	0.965988315898554	1.06267845428877	1.08037731693482	1.04833873119595	1.11421034868502	0.932189945081237	1.08244112791033	1.03816822317363	0.895249313119341	1.25479509248725	1.12814404370684	1.03779289478604
TWAS21061315	0.559191150690695	1.01802994179931	0.490384615384615	1.05756959540004	1.19342963326555	1.15907019143118	1.0744513007503	0.953265900007012	1.01064090877218	0.925482084005329	0.638770072224949	1.02400778346539	0.558568824065633	0.916562653390365	1.05663172288058	1.02902145712082
TWAS21061316	0.891967609910663	1.00943537385028	1.20554504246798	1.03782951194825	0.904548695154689	0.852166527307134	0.985917352462263	1.02593847643357	1.01670554064164	1.07650398274876	0.8408255952119	1.0007129340316	0.883867887162787	1.16274259560797	1.05771244994059	0.993636403643885
TWAS21061317	0.570889706694981	1.06140431513789	0.520681737664653	0.623483612949339	0.718776499654504	0.975982598151363	0.605780165321694	0.903960345929911	1.20704667450962	0.916137921631775	0.517686405218902	0.992362935136592	0.567863388051516	0.363602372716446	0.515259153064587	1.12683477023218
TWAS21061318	0.863213259127882	1.01334125479438	1.35021012257878	1.05025468079716	1.06928366111291	1.12322531605756	1.11087133159178	0.994836488812392	1.00490140402072	1.07403653773906	0.800312781219148	1.01111334387587	1.44134478450422	1.15119215076404	1.0617262378011	0.974060127384083
TWAS21061319	0.840195808175569	0.969165992334848	1.22035088967339	1.02336003983745	0.811608881616974	0.829991908018176	1.02342228585148	0.983513698569231	1.01833589727629	1.05708848715509	0.878899490471914	0.993348568786292	0.900891896458202	1.17094533910739	0.958685542029398	1.00602007878567
TWAS21061322	0.622476137634483	1.01204171687661	0.516068626516051	1.06349426522987	1.20428438911477	1.18763058197297	1.06411845789734	0.947699589940095	1.01653243634535	0.953740387866388	0.643429938707748	1.02083243027681	0.653746456406211	0.866965887003789	1.05372391611544	1.02248827471413
TWAS21061323	0.841574474482441	0.984347226275436	1.35374384280017	1.04533114017634	1.00210472324658	1.10352939095676	1.12886566029059	1.04981473129405	1.00999301373376	1.06937627676226	0.822711555638094	0.991386552763997	0.902235605196367	1.15968482211551	1.05050451454293	0.998912264876768
TWAS21061324	0.884161931200125	1.00971169493443	1.32384499577942	1.04982029883477	1.05649491354329	1.17307006169885	1.11419073559998	1.04100493416759	1.01336663388825	1.09002462732676	0.82349168501388	1.00694438401225	0.842613107307267	1.1403931670046	1.06963528930582	0.978897078659508
TWAS21061402	0.875206847612415	1.0082069093185	1.21582144022003	1.04066431008189	0.961932634585379	0.763445315185868	0.997990144656694	1.02979522394901	1.01848538006541	1.09522130446664	0.835307340379581	0.989263141192338	0.882690297158876	1.16276302218775	1.03117038813128	0.994402376565792
TWAS21061405	0.886584764212227	1.02017275887496	1.33470276343973	1.05469819867271	1.07646862600513	1.19969100038625	1.12209873942203	1.05722637733066	1.01395765300748	1.04416412093121	0.821933705537414	0.99798096843288	0.869210558657256	1.14544927841567	1.06989360581481	0.989316689490502
TWAS21061407	1.02801453022899	1.00847043948243	1.33505029096732	0.806127155049565	0.736118812086414	0.871606460873576	1.15498738191598	1.07721438306119	1.05249433870358	1.05844945252543	0.956596900148722	1.01210506951606	0.938248599574043	1.33745472258352	1.11416490048037	0.987305222902211
TWAS21061411	0.873253063474843	1.02272040123073	1.22509648389564	1.03743753001227	0.904130577836271	0.870931225212087	0.998612766108809	1.04046098849307	1.00045351877212	1.07528411617195	0.808243370622655	0.982463940811354	0.906933501698472	1.18420865420527	1.0312750102264	1.00273889768261
TWAS21061413	0.577473095838702	1.00291272707475	0.487577808830735	1.06412536522512	0.893013991978658	0.758488648530933	0.681559987659474	0.951096129067383	1.027285265775	0.919031631671597	0.640373482387529	1.01091592109323	0.607634793023973	0.663657151153295	0.830777816089868	1.03775656497831
TWAS21061414	0.823793072522879	0.997562944275259	1.4021941300101	0.403898119372838	0.945275426289787	1.11234047033226	1.07694467298611	1.00882701583501	1.27046639397638	0.944998576759457	1.15230818421802	1.0536932117275	0.888225901418172	1.24356129877523	1.05544301773787	1.07211150407281
TWAS21061416	0.528605316088066	1.00247134056697	0.43127598740879	1.04577391743558	1.15916695980013	1.11352833473135	1.08962668326253	0.953757069026165	0.951023261267599	0.942902111462871	0.680231981311614	0.98467949238304	0.683776641321897	0.782630264000505	1.03291212309801	0.975489532880555
TWAS21061419	0.493902457077384	0.831470565304453	0.57251866962341	0.560774595692984	0.803314394780499	0.743281452159676	0.568472392050742	0.803146622295779	1.02010802574222	0.806057968354162	0.551556978003053	0.973983422104716	0.549820039337713	0.527535905778973	0.637328193573919	0.987689713671582
TWAS21061421	0.59052170658031	1.01194362469858	0.492465592436865	1.05957883923986	1.21373168629704	1.16872546203198	1.06641247290486	0.941755678009628	1.01040279264927	0.937023495512435	0.637434384058917	1.02265110165139	0.632890235303335	0.760413674231543	1.07004256874984	1.03287108371854
TWAS21061422	0.868403117604143	0.982338914888695	1.23414061248821	1.05190668541025	0.810336850721569	0.810351086356923	0.997918038329448	1.04465540865171	1.00691318041888	1.07414986565119	0.841739772585725	0.981822873107105	0.935029449970639	1.18853319572219	0.965269498371799	1.00187732441234
TWAS21061424	0.84620046993485	0.980552885471181	1.22224892306597	1.03188970771476	0.823730819893909	0.786491153120439	1.02562390971555	0.982190537220976	1.00864217309267	1.07475346220941	0.839498558154438	0.986222364626722	0.901685713268539	1.17577165438428	0.965904802591762	1.00140624443732
TWAS21061503	0.873006000715478	0.956494103063629	1.28964182953349	0.556380763723862	1.00549669408266	0.986139421622304	1.05256424758388	1.07093101034468	1.05846392287583	1.02772103680266	0.858991522980285	1.02804990721456	0.835570751701	1.13174404757549	1.06834802814299	0.95109922885986
TWAS21061504	0.81406181626584	1.03231913696563	1.22264393580825	1.01280620127348	0.847685685453263	0.731971744197469	0.981240790519482	0.959538119435241	0.930253534207918	1.11978352697429	0.824088875394054	0.953460978593819	0.858578993900533	1.08838422175983	1.02207596202792	0.945690632897827
TWAS21061505	0.734751200131064	0.978514588586107	1.25281421589892	0.512014705533843	0.562925609905628	0.868535288850605	1.00140646396413	1.11492407670535	0.536063693755609	1.13522764623877	0.846474927332695	0.967378279044511	0.890678080490954	1.04602794999377	0.919477104518304	1.008835478749
