itraconazole_A	methotrexate_A	tamoxifen_A	beauvericin_A	benomyl_A	bisantrene_A	camptothecin_A	cisplatin_A	colchicine_A	cycloheximide_A	fluconazole_A	imatinib_A	ketoconazole_A	miconazole_A	mitoxantrone_A	valinomycin_A
TWAS21060407	0.825042134582291	0.977176362055813	1.28524668689127	1.03467454361595	0.966463533627832	1.10279063991342	1.11885500381429	1.07791793070414	1.01760782017847	1.0372824524988	0.871401706672344	1.00198697819646	0.826648570972377	1.12086859332588	1.04152252204304	0.979943938829457
TWAS21060409	0.972858791668271	0.932613977771656	1.30772443330756	0.607443740490951	1.04289870869457	1.0059732379195	1.06023985759011	1.05765902388407	1.05459934383241	0.918705712883731	0.81697110433815	1.00093695913812	0.879882628343162	1.04097246287954	0.999741324242164	1.00535616788649
TWAS21060414	0.837417497668412	0.971739364373341	1.37502690293421	1.04179819212282	0.944983499533682	1.11267845613028	1.13516930913265	0.975877035655355	1.00586483965851	1.07258411650764	0.928609477006959	0.992135375564961	0.906085443719062	1.18392639357199	1.04817418753139	0.999569553052586
TWAS21060417	0.826572096843308	1.02213076703328	1.21527281816883	1.03721789744322	0.848336844736466	0.757873875160691	0.990519211541208	0.976088237394658	1.00655263533781	1.09969111555492	0.838326667618912	1.00116054849307	0.880900049992858	1.17706399085845	1.04398478788744	0.998544850735609
TWAS21060418	0.831344089496167	1.06863985756667	1.27469702687095	0.55302368537911	0.585067015800677	0.863606323606365	1.05719744904235	1.1012721431505	1.09941771618824	1.17348013084186	1.02446405080233	0.531373068174948	0.910712312602806	1.13155382007785	1.06208108609586	0.964009106393447
TWAS21060422	0.847601265540751	0.979101644311751	1.23514994875451	1.01554297936812	0.758789715253331	0.766917695289871	1.0201327926563	0.97188004099639	1.02366204714585	1.10598458179226	1.10793636647208	0.999313756071476	0.904322445523818	1.1699835123212	0.965775143710173	1.00462546232343
TWAS21060424	0.813360818081955	0.990780323211533	1.14656335382956	0.236740179051196	0.608933509616729	0.798659031400739	1.15492887751859	1.08668256254213	1.05687624305159	0.97773921722304	1.06838297947237	1.05486458308528	0.911365827042798	1.26047114049628	0.995358583824514	0.993763129368475
TWAS21060501	0.579216156267888	1.01863015168861	0.481736548368632	1.05773289925587	0.991556954779622	0.659809673726388	0.558958214081282	0.949558171150544	1.01407770463652	0.935907985117344	0.496520821408128	1.01456961934745	0.562356897538638	0.883621923297081	0.959180917286777	1.03538208357184
TWAS21060502	0.864721858522948	0.978962454439294	1.30245231607629	1.037129763969	0.982200360946955	1.18343713507201	1.11241551364167	1.04258820198875	1.01767578470576	1.07956757139318	0.953060087051913	1.00245054672848	0.898197919246966	1.16431048515517	1.04507413567359	0.990127039173361
TWAS21060503	0.575601269419407	1.00800818303419	0.493246374024112	1.0613028159779	1.23896033501482	1.23480762001346	1.05867130605072	0.99898586328388	1.02725055296679	0.923838332619358	0.632349212732661	1.03225129608421	0.635461563344203	0.907300910100277	1.07901523827842	1.04772562356294
TWAS21060504	0.778222550447771	0.943139995861112	1.24759072077519	0.420695657819455	0.561001935538847	0.61778991490933	1.04212941735006	0.881359989936821	0.998377921060854	1.06748720799536	0.89628230463028	0.879290545886878	0.931930507257256	1.30009779137569	0.813514686966154	0.905604947188599
TWAS21060505	0.843990922213871	1.00553733941578	1.26821040421477	1.03435554784696	0.751358410121016	0.779338767891507	1.06329947976173	1.0210306939661	0.952648131170889	1.09615276963328	0.880958214836656	0.936970320998667	0.980064109799732	1.16597977595525	0.987094530294312	0.981973821984724
TWAS21060506	0.50986464606811	1.00756374346624	0.565811214862034	0.0882973320746134	1.15497936924839	1.11315081894685	1.13765846940906	0.914700955360101	1.02247832810425	0.882173638957173	0.552850138594201	1.0809059875395	0.57068200394025	0.545154499560175	1.02970651678345	1.02082080585076
TWAS21060508	0.501151596941071	1.01841655420603	0.476032388663968	1.06663967611336	0.911631129104813	0.725973909131804	0.548789923526766	0.86080881691408	1.02027890238417	0.924927575348628	0.521259559154296	1.01867746288799	0.556194331983806	0.849890238416554	0.933721997300945	1.03721997300945
TWAS21060509	0.566558001730482	1.00713168267508	0.515945778236132	1.05524432131027	1.23892884922959	1.20187206670221	1.05855670823902	0.998890044485619	1.01591518891093	0.930682841136524	0.644167489665178	1.02155236455484	0.624441744815109	0.893194312133474	1.06415018484692	1.02865782780832
TWAS21060511	0.578371558599558	1.02408867660974	0.433686297481188	1.04359032127247	0.948426080295589	0.728599107826792	0.506168611724418	0.851041319334925	0.949542648582887	0.918397692966251	0.520884963727301	0.967895282296219	0.566980579461993	0.79149281304916	0.961594196368224	0.978483305546794
TWAS21060512	0.858561178112586	0.979310560784454	1.39282646816734	1.04300719321476	0.974082954586122	1.16598969330423	1.14913395125792	1.02639301435064	1.01563897935082	1.10935654725692	0.838044411838385	1.00354292667215	1.39580574741438	1.19165801810829	1.05604265826862	1.0041155208818
TWAS21060514	0.827418388739144	1.01945809770449	1.35348730687243	1.05115127812131	0.985148776491729	1.14052287581699	1.12302908584818	1.00713492944348	1.00815672180822	1.05568768387858	0.798739495798319	1.00208762750383	0.849980621179289	1.15190352870708	1.06288427320614	0.982876169335659
TWAS21060515	0.577932294115519	0.995894969076639	0.440666931896271	1.06049947556874	0.926309269774675	0.735605266013237	0.654354587869362	0.948869760208326	1.02494665268183	0.923757640420992	0.634760750840898	1.01025353539007	0.595916669680639	0.679310282469529	0.802949473760353	1.03894354226193
TWAS21060516	0.606754349052296	0.988674109820845	0.502600925768415	1.06189397534269	1.16995997887028	1.08571863444682	1.08877170049512	0.970280506038982	1.01864966738591	0.93493477540715	0.680788962405207	1.02087903233027	0.659668191707479	0.854527222426158	1.05073819734804	1.02770142625637
TWAS21060517	0.823914283676817	1.01440490622549	1.2499108607288	1.02255223561292	0.856795978036084	0.88592687014191	1.01903123440063	0.982912001711474	1.00509876631249	1.11256507166797	0.853475540183983	0.99036404478357	0.90445428938173	1.17398202952293	1.03516544248734	0.996149183484276
TWAS21060521	0.574121858588795	0.987724191819157	0.489787574276317	1.05828533008668	0.828555723137868	0.691501153895077	0.637531573113336	0.90513101706311	1.02388653667933	0.900581490432665	0.640738856281005	1.01537315331359	0.622003961403573	0.64152931983791	0.808144500372517	1.04144027911541
TWAS21060522	0.844140297709243	0.982173099206703	1.38974061859346	1.03514573491399	0.974263303324717	1.10076655673411	1.13369284249933	1.01380693466441	1.01520634637668	1.07060344059185	0.905832961939567	0.999429539174615	0.893914074338176	1.18063998573848	1.04902397718157	1.00308405383724
TWAS21060523	0.590624556854324	1.01818315337398	0.65991734700079	0.549763993274315	0.914675971881774	0.830834835808196	0.615785102202054	1.05283511942143	1.04654397018009	1.08038915787128	0.565859044223406	1.04971638676742	0.58493203411462	0.497974191195835	0.954624921499909	1.02394809877844
TWAS21060601	0.814716510791689	0.98447287954735	1.34739645447943	1.04485253898369	0.966908474637064	1.23367796199819	1.13142816151218	1.0008877251818	0.937045937536428	1.08451323069198	0.850239865137508	0.958974542911201	0.9238367661696	1.11003308793859	1.03533863577263	0.952829511930488
TWAS21060606	0.580125594471741	1.01288350543454	0.543734727659686	1.06624801842753	1.2429648703329	1.2260087408147	1.06942729271219	1.00416896572865	1.01626422134055	0.94521576149312	0.628725575203412	1.01972376222882	0.627630783783074	0.895055046112615	1.07689814936458	1.03596170857528
TWAS21060608	0.822682879273978	1.02285658578088	1.35016927521846	1.04339117641846	1.04854033358739	1.1897034581775	1.11189889572292	0.988487512629172	1.01192902848432	1.05354768952621	0.844829572646543	1.00102805891841	0.855734087243207	1.13378946062357	1.04978995692788	0.968316287643795
TWAS21060609	0.805809755540525	1.01307941638924	1.21050042602532	1.02770482155249	0.827633670932776	0.784510246567641	0.996846534262098	0.958533243150655	1.00172166931651	1.08608346582574	0.900642990785556	0.999253357694369	0.851477034161081	1.16685259524081	1.03632195216219	0.991040292332423
TWAS21060614	0.749394545753547	0.977209793088373	1.26877265665458	0.595679135295914	0.525087919821617	0.759190085565419	1.02408099144346	1.00339319950522	1.0563953434925	1.04915644978586	0.828841582934719	0.761661952754651	0.962332625480456	1.126293006148	0.853846255989426	0.930534403386254
TWAS21060615	0.810611872469725	1.02078258019365	1.20414942905486	1.03949221760584	0.903458448127707	0.753505842332326	0.962041228528654	1.02926038464605	1.01155178370525	1.08706359682149	0.859023059273761	0.995455471594483	0.884257062622361	1.15986463860812	1.03435415430136	0.986738481436532
TWAS21060616	0.464390332175939	0.985803840684689	0.523120296693252	0.575043672185625	1.10059974069158	1.09935666423672	1.17065105743754	1.0038320479299	1.06210035708888	0.883818105732443	0.592389164157037	1.04777773093821	0.4088477431839	0.55369853802282	1.01943260602908	1.04981353853177
TWAS21060617	0.719045046701364	1.00649987140728	1.20045694312897	0.245028522794996	0.577272863424202	0.767352528938526	1.03465444708745	0.984473849198439	1.03777320788743	1.11627364117776	0.848495052020662	1.00475844709572	0.825761511630669	1.09148365013278	0.961530635537244	0.973350837092131
TWAS21060618	0.576364705350278	1.00154674144091	0.468861652571118	1.0632354936457	0.907864049568088	0.716286011487495	0.697607525665958	0.95437836371037	1.02239609244268	0.913783184840125	0.634552937451947	1.00625932793632	0.614164895300981	0.656587219031251	0.787743657003301	1.04544344443942
TWAS21060619	0.83580056970038	1.01331938387959	1.22087318891546	1.03001477000985	0.890961281474188	0.735906948937966	0.981941904627936	1.01761851174567	1.01447988465326	1.08700239133493	0.809372802081868	0.993168870445914	0.867600928400619	1.16122169081446	1.04290336193557	0.988605992403995
TWAS21060621	0.581858032556109	0.997131070858986	0.494426971497813	1.05579265304668	1.22793731122535	1.11921202455518	1.06833753575024	0.998253695305469	1.02606983436835	0.906489838466816	0.659826973279756	1.0310236374814	0.653527802774486	0.843811755481704	1.05776170068694	1.03797321738821
TWAS21060623	0.854898884865001	0.98542436085912	1.23874108071283	1.02644411775252	0.866185592886084	0.712431424575998	1.01947004195202	0.989485101652982	1.01528380365018	1.09468786976944	0.867128617017462	0.997606583240704	0.933375165835993	1.20029402273298	0.957346086270573	1.00269819642153
TWAS21060624	0.832216327912351	0.907058952447856	1.13768225125675	0.553255231009766	0.710767671351893	0.787679609579699	1.13235976119239	1.02414982026812	1.12921910069486	0.776966141527359	0.903173730380656	0.967819481487714	0.852870328879009	1.12087335800203	1.12378898675052	0.986409647795961
TWAS21060701	0.894223557692308	0.977218660968661	1.2431801994302	1.0224358974359	0.811501068376068	0.752350427350427	1.02014779202279	1.01613247863248	1.0028311965812	1.0912037037037	0.857008547008547	0.97778311965812	0.899366987179487	1.20105947293447	0.952063746438746	1.00536858974359
TWAS21060702	0.75590625185161	0.952447598168515	1.17181099176813	0.527552973915033	0.559242316202836	0.849452127844328	1.12034594709453	1.03130206215688	1.02653660619607	0.97038956846512	0.908417596472696	0.996567498707704	0.789393571006806	1.15414791220152	0.96693050615092	0.92732700091329
TWAS21060703	0.865643084812764	0.982433804020727	1.31179330116277	1.04230844566321	0.999305543189872	1.16114959311954	1.14237254936876	1.0591445716626	1.0042201606154	1.09758008511548	0.934253636994961	0.993785501878595	0.901319467939244	1.16943855837889	1.05524492957496	0.989387275414448
TWAS21060704	0.755356680331895	0.997293748827738	1.01486205264239	1.05147236140511	1.14300259907291	1.14906710252494	1.07933871010959	1.01354018738333	1.02036387020712	1.01073568946884	0.784634209515644	1.01916704625635	0.790055643382189	1.07278297294642	1.05457159954628	1.02720541607495
TWAS21060707	0.738980711580902	0.945192627348053	1.26996711441335	0.579030568185012	0.531945929233474	0.789825918649607	1.03533674045974	0.996098895187733	1.02945455285585	1.08613542503627	0.999030781413101	0.957756607890021	0.836997787273966	1.08567989230043	0.82413625662582	0.974512071132891
TWAS21060709	0.60346681236561	1.02064753780535	0.491372625048468	1.05609996827523	1.19416440480807	1.16349712714583	1.07427121153372	0.945268603052628	1.01492826677007	0.950593076950192	0.654217631922169	1.02604074870457	0.634495399908351	0.922050477634037	1.05611759314745	1.02693080475167
TWAS21060711	0.842382655341976	0.979718372820742	1.20998658918194	1.02206526598122	0.812600804649084	0.763281180151989	1.02154671434958	0.970389807778274	1.00687527939204	1.10495306213679	0.911341975860527	0.999141707644166	0.906513187304426	1.17932051855163	0.959055878408583	0.992436298614215
TWAS21060712	0.571909683037579	0.979064663177444	0.445569012857993	1.04350569146148	1.25315229657801	1.04542506020242	1.0471755955819	1.02225045984876	1.03690341843127	0.904078658574513	0.668944436052143	1.05581275491616	0.664172672098954	1.10769791268649	1.05335134222522	1.04377227045327
TWAS21060713	0.79307654760037	1.01821731778324	1.33200843749455	1.03409863500863	1.02712549901504	1.11573662465352	1.09889650122902	0.978453009779823	1.00286770217736	1.05314401269111	0.788680856998414	0.996095043843592	0.852094555724073	1.12845388142182	1.04622317521747	0.972020291825741
TWAS21060721	0.582666187315311	1.01743202125514	0.466166270617223	1.04437799777277	1.18856922388923	1.20309883114264	1.07667283393106	0.95305279587524	1.01246021237603	0.929555518532483	0.644406057364327	1.03038327648343	0.638110186508598	0.74828792648387	1.05665406907921	1.02186894417018
TWAS21060723	0.90092669924478	0.997139049311417	1.33699689027099	1.04303864948912	1.00091514882275	1.11310528653932	1.12575744113727	1.05880941803643	1.01250999555753	1.08413149711239	0.860272767658818	0.998320746334962	0.898791648156375	1.16512661039538	1.06650377609951	0.985757441137272
TWAS21060802	0.798683472900219	0.932898304543837	1.40314547853267	0.563114801315644	0.858285668637483	1.11790998312191	1.094044015504	1.07627676052281	1.02961563759296	0.955061208915983	0.867789504192827	1.02018707000664	0.775330331044585	1.16065215379795	1.00182971414831	0.906602686885851
TWAS21060804	0.588668405002873	0.996172714014231	0.467494586113935	1.05689662792239	1.18369204932161	1.15800592212843	1.0889026384408	1.00102532372829	1.02051531356344	0.938499138197728	0.689760021213594	1.01674990056128	0.620621381535334	0.962862951341318	1.07736774649755	1.02410394661245
TWAS21060807	0.55011483448759	0.978611522465882	0.475530056486153	1.0443731101081	1.26340105168882	1.07366255508952	1.05360420675528	1.02604392973371	1.03416658538099	0.923913062755496	0.694238767058907	1.04902856230769	0.649679438862828	0.522013638258063	1.04909950253168	1.04755655265982
TWAS21060808	0.585571095985356	0.9975919245055	0.505447048996783	1.06359629636212	1.22601254687306	1.15615169987027	1.04910341395795	1.00079084398159	1.01797615027813	0.929706410279195	0.657733387833443	1.01459062716593	0.635429810375162	0.908123478291777	1.06683964527537	1.0303008761485
TWAS21060811	0.51197901921365	1.00817134581401	0.586456313706091	0.600938861571576	1.14645157136155	1.25418660103698	1.11787894552334	0.997048299348234	1.07443539015493	0.986644781019175	0.180699679789538	1.06363122547702	0.617782361135669	0.610024948411672	1.03352653617724	1.04049492088768
TWAS21060812	0.844546086150996	0.988349307015356	1.35151601524923	1.04006484483557	0.950611928599423	1.11444044607546	1.12147717960594	1.01000285032244	1.0094595076068	1.09909324117291	0.84428421277657	0.998378879110699	0.898734813125735	1.17533936651584	1.05762104963124	0.993880714005772
TWAS21060813	0.606616442843105	0.995653367091297	0.501863475004648	1.07681412168802	1.22353732704208	1.08845530758403	1.05465603172776	1.00111542921893	1.02336204530767	0.926942927204964	0.684439762395871	1.02669062773878	0.635759244340967	0.880035233399138	1.06414603270155	1.03274581492728
TWAS21060814	0.577114862327637	1.025604527076	0.466313279946905	1.05265869654444	1.21018068133192	1.13050274646104	1.06123429190209	0.959090393062675	1.00749272995607	0.957866056536053	0.639449485202295	1.02161364410406	0.62980849001406	0.874598073547519	1.05287701618185	1.02341259791636
TWAS21060816	0.690759062013219	1.00482465372795	0.986376457710605	1.0585189239254	0.567448322317181	0.786725045257441	0.841360383951501	1.11807350650444	1.0004209994527	1.07694185997558	0.708920978402728	0.989997053003831	0.778281480234076	1.00282069633309	1.01053340630657	0.953437460531301
TWAS21060818	0.583157546067886	1.01242133156674	0.500165617754223	1.06002336082007	1.20296891616255	1.14352085912031	1.07387423510748	0.936912710726801	1.01109638953296	0.927068914419205	0.628109691253639	1.02282038318718	0.633688394553791	0.739247921061348	1.06590714945695	1.0253918167396
TWAS21060819	0.580905531038279	1.0112592013781	0.518003178859695	1.05709516156244	0.882596187144265	0.670437492785409	0.554471270389543	0.874681892043083	1.0159919729353	0.923283815341994	0.610492012893029	1.00461733810458	0.621040854562729	0.859100151839388	0.967039309530363	1.03523384153651
TWAS21060821	0.577218129046662	1.01735208751954	0.48408126814021	1.05105603929449	0.864325072560839	0.72755525787006	0.637597678053137	0.912785889707524	1.02097789685198	0.915621344050011	0.600026791694575	1.01508372404555	0.589533377986158	0.729064523331101	0.961952221478008	1.03661531591873
TWAS21060822	0.570922016786173	1.01496082935222	0.470301050664198	1.04903972960463	1.19635105983458	1.17633341775911	1.05857693080289	0.95130525157425	1.01143241425689	0.929507681289793	0.634337417794042	1.03241949711351	0.636887658407497	0.795519611524992	1.0602974698469	1.03062908846365
TWAS21060823	0.840387638442301	0.973878170775277	1.22449088960343	1.03427116827438	0.795659163987138	0.74274740978921	1.02319578420865	0.976913183279743	1.00854769560557	1.11183458377992	0.88278849589139	0.987754555198285	0.922869774919614	1.17500893176134	0.947644694533762	0.998338692390139
TWAS21060824	0.56184088602568	1.00936327935401	0.535313065348806	1.06099810263425	0.978978952477606	0.769377399285178	0.668269867184397	0.947815381900013	1.01227551515686	0.942063274941535	0.603168159555222	1.00643339363721	0.636826545470591	0.871732780302696	0.954914177293386	1.03513215373075
TWAS21060901	0.815660819872494	0.915719040068708	1.21888729230668	0.490474184917253	0.539238760611766	0.858056271264823	1.15465926733393	1.20004831037558	0.899027185941268	1.15707478611304	1.3455575099924	0.833777210715819	0.932572961054405	1.16983368017706	0.872951970402669	0.943168210947049
TWAS21060904	0.753798686320825	0.87208734846609	1.1552999752388	0.574315959054636	0.872231189451935	1.10979896167357	1.15122105585448	1.13494647574173	1.0794741995506	1.06004539210539	0.770001345940653	0.985154582825181	0.8478809654196	1.09617311057159	0.976729610797115	0.908088692351872
TWAS21060905	0.814562293313842	1.02494941481633	1.21734247283553	1.02228422187954	0.871684776310981	0.74041555616961	0.961902002905863	0.997700268302031	0.943395402319342	1.07850285683725	0.830290497116422	0.946125665184023	0.915199622059597	1.11984454526817	1.04513000615045	0.952667421358981
TWAS21060911	0.841862684998687	1.01185743059813	1.32675365618706	1.04914615990892	1.05233382958228	1.22361853051931	1.1295122164813	1.04264821788248	1.01175234258692	1.05920833698222	0.830309133899641	0.986828969261757	0.875675212365356	1.14878710920396	1.07260705841142	0.979218845783344
TWAS21060912	0.593607057779227	1.00251804751682	0.490113493292755	1.03556968560637	0.882184360932221	0.696584331947501	0.515792143329438	0.907931849677998	0.946150014039474	0.927962102479099	0.657355325489344	0.975114806662862	0.581225147867359	0.602728186734056	0.819184261297247	0.98100413938027
TWAS21060913	0.844982553833249	0.977152214458455	1.22196342997885	1.0234430077013	0.829008825707886	0.764347352733828	1.00320366949553	0.991004738575215	1.00613069900677	1.08342926494079	0.863629873548756	0.989362746410373	0.905231172864295	1.17715667639369	0.955994609982242	1.00365878688905
TWAS21060915	0.828768426895999	0.968636607953194	1.32808466018733	1.03481394672611	0.960786507943501	1.10628342834988	1.11628439760682	0.998678286001286	1.00769237547251	1.08766488382134	0.839624985681432	1.0066438157002	0.8819451312462	1.14847253918882	1.04749358968711	0.988730185304303
TWAS21060918	0.815445469458311	1.01524879614767	1.34121496481047	1.05277547492636	1.00625297655795	1.23838039969661	1.12488314253964	1.05140846312596	1.00888998641808	1.08801792108373	0.926213112729967	1.00723193339566	0.893586509798388	1.15176476813716	1.06574885788369	0.982449332369076
TWAS21060921	0.839122232848707	1.00836177624132	1.23361205920804	1.04402874415421	0.916949048442148	0.771617341253477	1.01900483456318	1.03127111282695	1.00481701485466	1.06391976906406	0.802140018074773	0.983890638846724	0.897695905098665	1.17339498644392	1.04037869282537	0.99452492300673
TWAS21060922	0.816927675669081	1.01183473206271	1.33213940233732	1.0373430242185	1.00296304042807	1.11027739287302	1.10517050554699	0.99983441832902	1.01058851211796	1.07318709857338	0.804176144038624	1.00558620268939	0.866204258063392	1.14282726345787	1.06176196327573	0.974814156361386
TWAS21060923	0.443700268993288	0.941876221012459	0.466038282535709	0.533453948406456	1.02173461942661	1.06550220846071	1.14919325919841	0.932346227734901	1.0506401619506	0.761041586381462	0.51320056112784	1.02185032574676	0.436461452104755	0.580138101708724	0.98417309665494	0.984496309350887
TWAS21061001	0.813284112906856	1.02885697564489	1.14383469139693	1.00029712330617	0.834920992211768	0.692108224913339	0.939907261513528	0.949726736595687	1.01393778418044	1.10179624544186	0.993958492774501	0.983544771079998	0.855782649799667	1.15257731958763	1.01316346283708	0.971347409174808
TWAS21061002	0.834767981540684	0.97173857521555	1.34515222771187	1.03775529076065	0.961242481087127	1.10356944701313	1.12510238051203	0.999110500497591	1.00652593199292	1.08379789866751	0.817641153002721	0.997930372444891	0.891238870247563	1.16410825473152	1.04309228777511	0.984262023655403
TWAS21061003	0.868686098654709	0.983691479820628	1.37317488789238	1.04141704035874	0.975216143497758	1.1582600896861	1.14339013452915	1.06067264573991	1.02188340807175	1.09899551569507	0.854961434977578	0.989686098654708	0.898228251121076	1.18480717488789	1.04756950672646	0.998914798206278
TWAS21061004	0.527463830619703	1.01359630792214	0.52709924682323	1.05250895897988	0.963725690708448	0.709328899045857	0.633860053175881	0.88476973420952	1.03371955502992	0.929996354162035	0.55428297037979	1.02276425656029	0.608579279191158	0.862472767368861	0.943013774153676	1.03860142098758
TWAS21061005	0.575768471826354	1.01511949133962	0.49240955930717	1.06528392896295	1.25689980267485	1.23110721333041	1.06396842797632	0.99630782723087	1.02543301907476	0.931208945406709	0.623959657969744	1.01986406489805	0.615303661477746	0.917644376233282	1.07030037272528	1.02890594167946
TWAS21061006	0.819214944762505	1.02575415375457	1.33184515993487	1.03915646830191	1.03946285694277	1.12292312271303	1.10299035313479	0.983069839102194	1.00659173275907	1.09761542097799	0.835233818302782	1.00667927237075	0.879398865486633	1.15042806870109	1.05803000857888	0.973746870458883
TWAS21061007	0.446903654272495	1.02244115135224	0.570276670799458	0.454348494116347	1.03290270234115	1.13292431951934	1.09202616938756	0.912217777075516	1.14418851730392	0.848294908718315	0.546691650825379	1.00830661883099	0.50482412050559	0.0852472937328602	0.938401705333627	1.00588510712136
TWAS21061011	0.531398684578785	1.01434368877694	0.460082563671984	1.04669570389029	1.19820528967254	1.17819409459838	1.07947628043661	0.953399629163168	1.02842499300308	0.952843373915477	0.651894416456759	1.04547998880493	0.595061922753988	0.977207528687378	1.05763713965855	1.04131682059894
TWAS21061012	0.798264083823748	0.986978553216395	1.31637196839902	0.240016769730636	0.948473549797072	1.14611146682219	1.11745349149735	1.05156588397546	1.07107418634118	0.979999813208446	0.800619732867323	1.02765677259477	0.81927813366181	1.15854348247947	1.06710694127792	0.989857218611495
TWAS21061015	0.704939486026454	1.01159338825555	1.16438897574171	1.06540603207504	1.20653796834654	1.23958790774473	1.08037204236856	0.994431660489381	1.00849303518418	0.978929895132534	0.74292539830315	1.01307769326705	0.752305503346273	0.99626728029651	1.06699573152523	1.02561963147078
TWAS21061016	0.794278391158989	1.00436370974621	1.18266416182446	0.442643482313193	1.02890346579455	1.19991095743641	1.14079127216442	0.995094337267433	1.03425985449447	1.16682165897946	0.794611260555601	1.10562674106298	0.910397799733288	1.06707630406787	0.958059496243777	0.978759811845573
TWAS21061017	0.762901141447893	0.924598536763684	1.39572767946784	0.556132772477565	0.98128890422032	1.04050415235781	1.05545984852775	1.10506160317567	1.07697076101675	1.01162351269391	0.851951582426748	0.993341811385647	0.827248528783331	1.20049220757155	1.04811071581191	0.909461609354003
TWAS21061018	0.574380742759319	1.01410578905076	0.486156237990427	1.04469307899242	1.16299828809	1.17954092862383	1.0680309541278	0.939453411592076	1.00903119868637	0.908178737379031	0.622060930021312	1.02945183942983	0.620043321804144	0.738724102994096	1.05693847605073	1.02485763197429
TWAS21061021	0.580892570817744	0.995528238018885	0.444967040798147	1.03809014787101	1.13711027970782	1.11453768038482	1.09060217352574	0.951356672011402	0.939641902725815	0.924861927667914	0.685417780153216	0.97588633529307	0.683226438624621	0.817492428291466	1.05126492071976	0.97282825583467
TWAS21061023	0.849677985948478	0.95905719963097	1.24125328223689	1.02498935490739	0.758453977716273	0.843507380597544	1.0487900078064	0.983952522886949	1.02419984387198	1.08765346675183	0.998101625150805	1.00626286282024	0.868774395003903	1.16433361720247	0.926994180682705	1.01517812788305
TWAS21061024	0.604884053921911	1.00390270308025	0.482031850247957	1.06604037158623	1.20690437940909	1.12409198854509	1.06168366277852	0.986650485436893	0.996079835160998	0.935799224697912	0.682230914297688	1.00343123559405	0.662918209122023	0.852046518125306	1.06250436543969	1.01248515750506
TWAS21061101	0.52546588597484	1.00415212573554	0.450347344786553	1.05927423316679	0.994905367195659	0.714194738699922	0.585509772597426	0.970259171248804	1.01040214847943	0.941316198385001	0.372217511708558	0.994094774726254	0.590686283428979	0.964249324051397	0.986702098624813	1.03053504561516
TWAS21061103	0.834713550904576	1.0039286981199	1.22069882937212	1.0322366087265	0.830269599148634	0.806868570415041	1.03110145441646	0.96674441291238	1.01788754877616	1.08912735012416	0.819301170627882	0.994004966300106	0.862138169563675	1.18220113515431	1.03712309329549	1.01079283433842
TWAS21061111	0.532230553285242	1.02620731317295	0.541896165736825	1.05662556412352	1.16673181478981	1.14422906080097	1.06285313244021	0.956631782808003	0.944010518460609	0.960601080274333	0.637113108986887	0.974151593759994	0.672950499271526	0.919512455136633	1.03427383532923	0.972028357201237
TWAS21061112	0.834367615148773	1.01130623468124	1.33126301271183	1.05100543788599	1.06187242491061	1.20378455780938	1.12642426052657	1.04140348411241	1.00274090537727	1.09824213087823	0.809689803304899	0.995871072027831	0.85035798684014	1.13787105445792	1.05431736521686	0.978274810903884
TWAS21061113	0.807038600193441	1.01362876989361	1.20207509012574	1.03044930976875	0.85175679240306	0.713233095928955	0.989782818957179	0.968047129165568	1.00080893343885	1.10237404378792	0.825415457662886	0.987945133210235	0.861435856853952	1.15887628594039	1.02603534687418	0.985544711158006
TWAS21061115	0.832957751508875	0.986437984357701	1.34509481804221	1.04147173315239	1.00630334630906	0.973095603728438	1.11268347559016	0.997384021999214	0.98087121888504	1.10075533016678	0.832483661297811	0.977670440341416	0.889158601478519	1.15415520874254	1.04853398092925	0.971904574836613
TWAS21061116	0.830175296291289	0.9891172096796	1.24103465368843	1.02148618809427	0.839848587265107	0.713117930692623	1.03002117975756	1.00639899058177	0.95161191474021	1.08854039926096	0.851198233518093	0.93066738767969	0.932635753233293	1.12857464737957	0.985568023072417	0.965047992429363
TWAS21061117	0.457382247307315	1.09742388621308	0.527090236870194	0.554983216272829	1.13876928465417	1.11299934156524	1.12577669375739	0.895619990196855	1.07953950657505	0.891962888933893	0.453938428033472	1.03488921566038	0.567917105704706	0.590937863521051	1.01585917909915	0.975238352406418
TWAS21061118	0.5431945197203	1.01080418306693	0.52338092741828	1.05165750028876	0.94368408426552	0.748642813352406	0.591138082079805	0.851444259833495	0.991550346959991	0.937176696372247	0.520653226594639	0.998436236661365	0.586144701418937	0.853355427413838	0.949804973833619	1.00968467067677
TWAS21061119	0.835026513596029	0.980739702547805	1.36750343694763	1.04691210341195	0.97252048777875	1.19524540698816	1.14538734846185	1.06799800032138	1.00743630487957	1.06023139138353	0.882842935956721	0.985796925494117	0.891579299755397	1.1762306057955	1.04701030191576	0.998750200860576
TWAS21061121	0.897390149272818	1.04004088140474	1.34487858305299	0.62396739388264	0.816256443152777	0.827363726932018	1.06346930903826	1.00506995423015	1.05844679538878	1.13488182138828	1.00713671344033	1.00461617476285	1.00714805792701	1.39330922801799	1.03561673786191	0.964435034250037
TWAS21061122	0.888356219818167	0.98381219593349	1.27644535570723	1.05230168793446	0.780343701945126	0.811579931835145	1.05794012643771	1.05115061914911	1.00937041933076	1.09863220654491	1.04516146437532	0.980853589446138	1.04415427918814	1.21208442370123	0.971627952986034	1.01303945108407
