itraconazole_A	methotrexate_A	tamoxifen_A	beauvericin_A	benomyl_A	bisantrene_A	camptothecin_A	cisplatin_A	colchicine_A	cycloheximide_A	fluconazole_A	imatinib_A	ketoconazole_A	miconazole_A	mitoxantrone_A	valinomycin_A
TWAS21011503	0.561810696648479	0.992337849060985	0.464980040900526	1.05808231900624	1.24274194268568	1.13119424177748	1.04641941792658	1.01036801543146	1.00422400628689	0.900821404013252	0.665928433009761	1.02458496682414	0.632279266648211	0.889378544191321	1.06575340019111	1.03183632645407
TWAS21011506	0.783811347086293	1.02241863627418	1.36204397845807	1.04071317385626	1.02537081104292	1.13054874666762	1.1169150668265	1.00276430910164	0.995401764148074	1.114159703709	0.844446333041098	1.00016997369881	0.86190889409744	1.16558122059008	1.04311964359199	0.983639584190657
TWAS21011507	0.785233517712976	1.02431842185346	1.17325421119525	1.02962604944239	0.777491362798274	0.689758874389131	0.989071478438322	0.964650126201601	0.991765569339277	1.0999588278467	0.816613858904821	1.0044394321823	0.875441705601203	1.1754739272864	1.0370996903138	0.995121994880332
TWAS21011508	0.814230431118079	0.970850363871997	1.39840131954577	1.03329677998206	0.976308896964863	1.18104784259704	1.14213211770783	1.03888853644611	1.01614993520088	1.08175564839905	0.848244985997952	1.03399461668827	0.864423015923365	1.14942768327276	1.02757814411687	0.997870238623902
TWAS21011509	0.795183766954812	0.983508621928635	1.4082620751399	1.03605949895138	0.958541325480209	1.16369718113236	1.14857436316184	1.0115627308587	1.00723277147609	1.08945622850468	0.850263047321055	1.01006143415944	0.95851935528461	1.18343374017864	1.04529613535105	1.00018674666259
TWAS21011511	0.790243083772038	1.01756880896018	1.26875242907112	1.03915662650602	0.996493304596686	1.22593011341554	1.11842384199555	1.02880436702823	0.983464650390418	1.05054234533442	0.821356393315196	0.992730452602198	0.874602162314949	1.13818323145956	1.06267003497862	0.982051372646009
TWAS21011512	0.794606546022838	0.975335203963842	1.33528388001918	1.03872382745209	0.980012076222273	1.10613756237902	1.12801683567458	1.00098563284732	0.983643822479533	1.06631266760198	0.827998188566659	1.00144737075778	0.87476513523593	1.15256886110568	1.04839368484612	0.986067946509439
TWAS21011518	0.532891860956363	1.02672569664323	0.497407892433722	1.06508723905949	1.21978891070998	1.2504524847484	1.0302356036536	0.993775642711628	1.02532356668869	0.913675899035646	0.594283158769681	1.04005051333536	0.610916269014669	0.901791335570021	1.05228478450729	1.04806923039561
TWAS21011519	0.782954128604533	1.00901860086428	1.19891919942023	1.02756578299886	0.867527668673783	0.673514122878437	0.970150936306131	1.03195877211033	1.00029525181401	1.09242276480956	0.840851219926813	0.988529914376974	0.852169206130501	1.15771815082894	1.02731526630819	0.993719188683803
TWAS21011521	0.771654037011161	1.01996560434245	1.37622937604127	1.05019616273445	1.02508912416474	1.13047956862113	1.13095430035291	0.995145196252306	0.997975672238047	1.07049318356891	0.930837856720589	1.00824958349008	0.853684993102954	1.15246950072553	1.04796581931531	0.9890363841565
TWAS21011522	0.551213698104925	0.999463789094082	0.482812078914687	1.03389612325998	0.865769462649993	0.644564405042049	0.524403152808995	0.90276894125666	1.01638453082472	0.905300893962673	0.592758467085078	1.01874515534836	0.616985198171141	0.616818500480182	0.751315754135723	1.03012690324773
TWAS21011605	0.55599232680273	1.01670054423286	0.527222601816143	1.02739175140823	1.19484412984209	1.13192048158557	1.07087415556235	1.03648771116302	1.01584383728476	0.930565760120149	0.634706446838904	1.04405894220039	0.636021525357668	0.558041181016746	1.00685556149564	1.02400494774469
TWAS21011606	0.789658798092587	1.00123193288511	1.21480059532624	1.01169271836034	0.759392678375737	0.514922030032876	1.007331435299	1.02007930278707	1.01700085892841	1.06738515534757	0.844909738471107	1.0309269762758	0.843647261795457	1.1132656310162	0.980034542250392	0.995536904303527
TWAS21011607	0.799076594045592	1.0249347144647	1.21701416776432	1.03076337033994	0.807888420250678	0.718705395866703	1.00531187898425	1.05118661336736	1.00946261628627	1.06602903313155	0.953924245831593	0.991998678226069	0.89020556338319	1.17187191643451	1.02746811449867	1.00029280964161
TWAS21011608	0.768818387485805	1.0026408683175	1.33674592205917	1.03138231850632	1.00376763879964	1.06121532759971	1.10436711590771	0.988556237290821	1.00913740437856	1.0366992667189	0.827784575568447	1.02559881689099	0.826970307837217	1.09633007332811	1.04760605287018	0.981549133355047
TWAS21011611	0.543773186384684	0.982765125872169	0.598400534358724	1.05650482457328	1.1859604466228	1.18754005433851	1.03786545352794	0.982464549089695	1.00296063617572	0.90176925090489	0.671351331834963	1.02722341068898	0.630570373780317	1.0538601099407	1.06492639028045	1.02287271972343
TWAS21011612	0.502686497078717	1.00184216942541	0.536504754422561	1.02068828506669	0.875035895213069	0.663822140348025	0.568363449191342	0.925299126775571	1.01911702290972	0.868527799600863	0.553788638149162	1.05144529027714	0.516556949222948	0.541128238470638	0.897638501340991	1.05305267340323
TWAS21011615	0.537442477171072	1.01435177984074	0.513200374823116	1.05027296076118	1.19218789715886	1.13552814777439	1.06204308948333	0.999590274326513	1.03892204210311	0.944812512566817	0.633576260190978	1.0386213869214	0.626624201888532	0.898333023509907	1.04481943617195	1.03503059664404
TWAS21011618	0.804005101089004	0.958301563141284	1.20107111388765	1.0152324717034	0.722083448535159	0.673464291898625	1.03088971525935	0.995433702585081	1.00861885049466	1.06455097118727	0.90067418181192	0.982419802787231	0.897843326154944	1.18225295546497	0.919751604135594	0.980516939691007
TWAS21011619	0.800192323393601	1.01946820767298	1.18318803240468	1.03007320989558	0.858729395542089	0.683156280901017	0.963283468352823	1.0466928540973	1.00371946185737	1.08702633560432	0.871986101913255	0.98838620714681	0.875582186499261	1.16038138091825	1.02006695031343	1.00046266476762
TWAS21011621	0.772795942591993	1.02365922089133	1.33136397971296	1.03698607963742	1.02282292003885	1.10104852343441	1.11773857055502	0.993309593180101	0.984374662781914	1.09559907916981	0.788128124887594	1.00527858710118	0.874863314269271	1.13514801625841	1.04658105823532	0.969278982770404
TWAS21011622	0.539576375618381	1.02450306288286	0.547264836676013	1.04957762577465	1.17387887771686	1.17670065901095	1.05273873519904	0.931714678620542	0.98192899112389	0.90991106031111	0.58635007947422	1.02571750040184	0.593877806154341	0.97084992766953	1.05053310235208	1.02437804725591
TWAS21020106	0.793929755278182	0.99966048086631	1.35556588011401	1.03438077964315	0.993182813184064	1.22071424104072	1.13148325187852	1.06095261921142	1.01166873654209	1.05919248054466	0.845265941763534	1.03078902459727	0.818946954602718	1.09532446414053	1.05559179078474	0.981481018200013
TWAS21020107	0.568456923198713	1.0231488214794	0.585384982169848	1.06474637367655	0.913341593317881	0.635966648317964	0.525128824461828	0.937718734639098	0.919885710288099	0.940019072832076	0.589297121953824	0.992461997013887	0.645898880851871	0.799825472540461	0.971341965201286	1.0119739092494
TWAS21020108	0.82377282642006	0.981742469309394	1.3612928812215	1.04814053683774	0.937443440953257	1.16672074703009	1.1489553476466	1.07190885656085	0.981592846970598	1.06615831125052	0.857354929425126	0.98664215023525	0.919691561660628	1.1762028374164	1.01870279234943	0.99565554413859
TWAS21020109	0.813547578589246	1.00283452360168	1.22318696978367	1.02514508537848	0.797304597485766	0.703685794749779	1.0007988950751	1.06992525669303	1.0308305857985	1.06038239103629	0.838202723738609	1.02053818471661	0.865643946907298	1.12948590096443	1.00388021692652	1.00825311628494
TWAS21020115	0.549031320488931	1.00866595936271	0.463798222230147	1.04814421868174	1.2286226295659	1.18602391162861	1.05068516355661	1.00254986047092	1.00054385135918	0.902989399356294	0.634246587555611	1.02349259559748	0.61874236602088	0.887919545661225	1.06333639435464	1.03584961172579
TWAS21020117	0.569077972131634	1.0132976404318	0.50402853106852	1.04635426658063	1.20634450044471	1.14871557873075	1.06005301616644	0.94812961057533	0.989117734256466	0.935206048028461	0.640370764374531	1.02407526900473	0.631075495718596	0.909805374862664	1.06129122268534	1.02087511553688
TWAS21020122	0.810237627139946	1.01781081396497	1.19275897049186	1.02850268867882	0.796477336996041	0.691345057588897	0.975522698912858	1.03118687888826	0.995206161967089	1.06328943470416	0.840860736311976	0.986620344186798	1.02598008851544	1.16659933748081	1.03063029095185	0.991749930426508
TWAS21020203	0.796153328850034	1.02754539340955	1.21035642232683	1.01594261376373	0.863605469625644	0.704111185832773	0.940948666218337	0.986863931853844	0.922067697825599	1.08486886348352	0.829826496301278	0.946967944407084	0.908957632817754	1.12011656579242	1.04442053351267	0.953560188298588
TWAS21020204	0.55470136562264	1.0300233087271	0.519983873882641	1.04744692978188	1.1992548621634	1.20865249607273	1.03792881338653	0.980107414770226	0.972837686921626	0.926109768812645	0.585952668918762	0.996359575345576	0.630540456628622	1.01814744275923	1.06579733919064	0.995316011658998
TWAS21020206	0.561711471639261	0.991145353870457	0.465358002502996	1.05816038007513	0.829200220497692	0.635375252882148	0.649023804060558	0.927297925109403	1.01763524452664	0.886278223841724	0.635210702365597	1.0153863874671	0.614559612538384	0.646354429014279	0.754838927898535	1.05103899938659
TWAS21020303	0.568859267498497	0.990016235950521	0.522734815798208	1.05253810066289	1.20025833998619	1.05831486979844	1.0547806352652	0.949545662489572	0.996887361971995	0.916603726195495	0.674760721557934	1.02308016612696	0.657044698199693	0.918353800199137	1.04668060028166	1.0260313416636
TWAS21020309	0.794699288288451	1.04130824535033	1.39489125119977	1.05203824770459	0.976276281714627	1.16523298140133	1.13676451945888	0.99933899563556	1.00019920679476	1.09966678136149	0.839214763034463	1.0085749470291	0.884225538311089	1.16954309205165	1.0438345497021	0.980205182998606
TWAS21020316	0.810707353405859	1.02351825937796	1.38439940414391	1.05351871078409	1.02555861508599	1.22456552159978	1.1464451767255	1.05910711867467	0.997788109962533	1.10044689206879	0.837264478851623	1.00241953685731	0.892565341037331	1.16786891165982	1.05559517898253	0.990984516769738
TWAS21020323	0.800134565353907	0.962805239077779	1.36006997398403	1.02217637032385	0.986875392482282	1.01133937382255	1.12449089441105	1.01752040907868	1.01183278012021	1.04776172961335	0.858525163721181	1.02197900780479	0.852678747645106	1.12237373284292	1.02231093567776	0.985204987889118
TWAS21020403	0.815042317773465	0.989573802815364	1.33135917085176	1.03305206368493	0.987903101120652	1.10172636143544	1.15026492945219	1.03942746862773	0.987132777584768	1.07716149873856	0.876143434788066	0.974981310332158	0.890185696174212	1.17614852783624	1.04151925626945	0.995197983152924
TWAS21020405	0.805363663893689	0.964187612448118	1.37094073427508	1.03068386269305	0.97279690756542	1.01926536865169	1.12277107789871	1.0151059016335	1.01129379909863	1.05298644387837	0.911810392432798	1.02643532785863	0.869194114398703	1.12864955377024	1.03926109339651	0.992972549299036
TWAS21020415	0.775637499334552	1.01987471829361	1.37147090660657	1.0434315830568	0.997444679076535	1.15236101006158	1.12384433836708	0.996051674267563	0.993522971270385	1.06414032970738	0.825355349315919	0.997968164960162	0.865216581193548	1.15580359519458	1.0560750980427	0.972757439710397
TWAS21020419	0.808514752219994	0.995076625608708	1.21081889143512	1.01255012890289	0.833931896304784	0.702914637639645	0.963444392724148	1.03153645087368	1.01556681466628	1.06907941850473	0.845874212260097	1.01435835004297	0.832539028931538	1.11191277570897	1.00843239759381	0.98311640647379
TWAS21020502	0.570591963719793	1.02461233562763	0.502870100074096	1.04143121133399	1.19530071328459	1.15165555228224	1.03787817920494	0.936132908397832	1.01470312541846	0.915313747020542	0.624735531214012	1.0343430015087	0.641688315166448	1.02128248390869	1.05214387101958	1.03661944169189
TWAS21020503	0.787189990847455	1.02043772270453	1.19525133955943	1.01907816984636	0.846679758657153	0.689941974639452	0.976007002141518	0.956809760345486	0.993904227054213	1.09719470040964	0.805843411500218	0.994819481592721	0.87303109199641	1.15729937709376	1.02171730186516	0.989381270160036
TWAS21020505	0.836472716569764	0.975524639031292	1.21390198302413	1.01917556003217	0.801296892464472	0.659412602339798	0.998101974405079	1.04067734756883	0.989073057480834	1.07738167827641	0.839304167312332	0.968140677622645	0.909862122652798	1.20994088613038	0.926515234176931	1.00558221247434
TWAS21020603	0.563091454487019	0.987197800235689	0.458325893654251	1.03010391743742	1.2192265114452	1.14609149019748	1.05542263328929	0.995009463271792	1.02321179873585	0.911721065600114	0.663607470628147	1.04992322251187	0.621995857586687	0.542566867835589	1.05046780702068	1.03955826161483
TWAS21020611	0.548069376013508	0.993205432262089	0.492316418996145	1.05951347842105	0.782275139005492	0.565576388712217	0.614074017539049	0.908748700872241	1.03982044476104	0.887519799036832	0.649154000465472	1.05654538961584	0.592185540413591	0.561939302112808	0.770336826255619	1.05999402613237
TWAS21020613	0.546916354187103	0.999437351703307	0.533423899967055	1.0632016909062	0.822910150249305	0.635820337514945	0.592779593634671	0.93922380446491	1.01774933278056	0.886393165303849	0.627093736465902	1.00957057349408	0.610149508978312	0.640465887596196	0.756373287531788	1.05084748899689
TWAS21020701	0.539701011810827	1.04348073112124	0.595762521758978	1.0466114769852	0.933287488869493	0.639804553687492	0.545823402815124	0.919065909253431	0.976982944488036	0.956684818331516	0.540347536300881	0.995756448347101	0.558832259221056	0.714820986184947	1.00729886965968	1.00248324179134
TWAS21020702	0.794719837365908	1.01712558764271	1.20386437478446	1.02761693863104	0.831327936398453	0.69654039533153	0.960725500517307	1.02018405242045	0.99868404334489	1.07370264824932	0.846475958833246	0.980662697620387	0.873043762365455	1.16723540195669	1.03162833753834	0.99263971829452
TWAS21020703	0.53398418079096	1.01781694915254	0.530314124293785	1.04698757062147	1.18465988700565	1.10258079096045	1.05039548022599	0.961523163841808	1.00428474576271	0.91868384180791	0.605993220338983	1.01616271186441	0.616352542372881	0.998056497175141	1.04469152542373	1.01977853107345
TWAS21020704	0.770888134100415	1.02260392318142	1.3470456946273	1.02528804238543	0.997646163938722	1.0687070825262	1.11513779540097	0.962018348456904	0.998580601370084	1.07469403315752	0.840876314877208	1.00477955192497	0.8497975992146	1.13220697379663	1.03476889733653	0.967001711467194
TWAS21020706	0.558250212461421	1.01890235720356	0.49252583083598	1.0744822650624	1.23198103502259	1.24208078006888	1.04441561926913	0.998810216039719	1.00585946236078	0.915337478194749	0.630469204276066	1.02232857717941	0.626694100281791	0.93385337925482	1.05503421747104	1.03735742720401
TWAS21020801	0.517181918346978	1.00949736403927	0.586769305262534	1.04226628391298	1.11430731299996	1.04285523708824	1.06728295939089	0.989180455845805	1.0247844540078	0.923605065392578	0.608894576393452	1.02542578053589	0.599358673471909	0.859061331172521	1.00012154570563	1.00156527152619
TWAS21020802	0.787561215378927	1.01071438234472	1.19688128500437	1.02745335004825	0.834888482038979	0.67276941530858	0.970251355080764	1.03808656282975	0.993569566825098	1.06397965349615	0.887516121177139	0.985822382957999	0.880019661071979	1.16960831176327	1.02069823862048	0.993840132035823
TWAS21020803	0.557692652089042	0.978031483371837	0.471802861799101	1.03930944322069	1.24614516735615	1.08224538405057	1.03608588979029	1.00691273124519	1.01749673167499	0.892286573899962	0.670454341947385	1.05056501728183	0.614149608696431	0.551514174680779	1.04388509822884	1.0448253013127
TWAS21020804	0.80880668569233	0.963030465094418	1.40501207889292	1.02767786820089	0.968092009495187	1.15867019922188	1.15341334820341	1.02347056209062	1.00804681517879	1.10110950586513	0.911638357854657	1.0083388624576	1.35948920930937	1.20040558065844	1.03770786693231	0.992993603251947
TWAS21020806	0.823259181494018	1.02307817619056	1.21742357051062	1.00559306387677	0.83797853277101	0.660108241171466	0.982350172860065	0.949687765851539	0.920185711441345	1.12035947653266	0.913871612938259	0.962966314913027	0.901610585190146	1.13903922384926	1.03196553659022	0.959013159085561
TWAS21020817	0.825511085782368	0.999846920943889	1.34176559170127	1.01078377398892	0.930485970673373	1.17897615932026	1.15474171597933	1.02424643145978	0.923478822988048	1.11766154220694	0.893068746328639	0.958396616768428	0.931688932292027	1.13106979206147	1.04005230508471	0.965892879702916
TWAS21020902	0.562885797614334	1.00577879694547	0.498825365143497	1.06094646433456	0.78818144067247	0.653149250740741	0.54179367274973	0.938671186453803	1.04877323981427	0.888494386242398	0.617082588397686	1.03413265291307	0.624061671475878	0.657050180672102	0.783080224608382	1.0549005069273
TWAS21020903	0.792999396499698	1.01318825659413	1.31161915580958	1.02064326032163	1.01197238098619	1.18332209166105	1.1335421917711	1.00441975220988	0.910239092619546	1.11433668216834	0.837999218999609	0.959737654868827	0.902326138663069	1.10770705385353	1.03626326813163	0.941125883062941
TWAS21020904	0.573705784120237	0.986113467703766	0.484403325623554	1.05877887818252	1.19050893471097	1.04607113833844	1.06619991248359	0.944068977218943	0.999741022870359	0.920027862367051	0.675966029344788	1.0296126952375	0.654971021352218	0.914299109654489	1.0511167272435	1.03347056144456
TWAS21020906	0.804270040345401	0.986826587801449	1.32644175475108	1.02995782901583	0.997654124906439	1.13188016868394	1.13326761231904	1.00678204355843	0.92478229914015	1.11581503185644	0.848782335651825	0.942385490260511	0.925338189386056	1.13580517370429	1.04570348869051	0.962249666830969
TWAS21021002	0.765774797919669	1.01616642646782	1.19305720909831	1.02375730666977	0.805591112941198	0.676420828372705	0.978483256201158	0.966432733880569	0.997341401627384	1.05740603152722	0.924868189020078	0.99914960658115	0.871320258161539	1.16256836715512	1.03355025825105	0.985006221299222
TWAS21021005	0.804528717374824	1.01893433450056	1.22690516587849	1.04208331829176	0.822243781812931	0.680300350167864	0.998213060900329	0.988024800548717	0.999801451211148	1.06605357207321	0.847689614093354	1.00223818634706	0.884387747734739	1.19438828923144	1.03277860005054	1.00240966030107
TWAS21021007	0.581373726067215	1.01911914713077	0.471885465656848	1.03159443576851	1.22091732187508	1.19113730941785	1.0579712761444	0.995242780671427	0.952571335722475	0.956796865831972	0.639047111817222	0.977282697984275	0.669892308108938	0.858668159127632	1.02940087922801	0.97925599617256
TWAS21021012	0.819851542557004	0.968280499660926	1.25657702493343	1.03136388613729	0.733612801376144	0.70669822780995	1.03509461910687	0.999791409757613	1.01868306963974	1.08170121423412	0.915410867643518	1.00966223083129	0.873955440713507	1.16262871488195	0.885358986563848	1.00957125975642
TWAS21021102	0.519336320396798	1.00579181074667	0.447666885506959	1.04969379099261	0.875452784826424	0.663688734229574	0.567374656102677	0.938676019273773	1.01186394403776	0.90868342453708	0.572515424588213	1.02067538558046	0.607496390961379	0.702833449145199	0.905642153205858	1.04721015151114
TWAS21021107	0.811319959087728	1.00556263345834	1.23367546519765	1.02940120942418	0.795636024332036	0.722514310323171	1.00625347664591	1.05071865635486	1.01578172944069	1.07758976475444	0.845738305011753	1.01747743544654	0.856883310305227	1.1464587557645	1.01981015270326	1.00460263058731
TWAS21021117	0.517556849669759	1.01322782567615	0.494926002307601	1.04147323091459	0.895114062741322	0.637933697340807	0.621571531102652	0.896305112154882	1.0320883793188	0.889996456832408	0.565689418647964	1.04256343632746	0.540632864242171	0.523852785929082	0.898100317068074	1.05566407137211
TWAS21021205	0.982941325240263	0.992978177613989	1.37696907290989	1.01438868415348	0.956429294024135	1.17053255293012	1.15141086783727	0.997814148421129	1.01471385215695	1.0573740877231	1.20107124792254	1.04325637690585	1.50691885251825	1.07617963725703	1.02501083893345	0.942446166630537
TWAS21021206	0.539097945022685	1.01256116003914	0.471621741837915	1.02860955431011	1.24393737211992	1.15385641846811	1.03779023218575	0.936688017080331	1.01537229783827	0.9184939062361	0.629525842896539	1.07252023841295	0.607356996708478	0.514820745485277	1.04705097411262	1.04752246241438
TWAS21021301	0.788312500566518	1.03472530659971	1.19837205297173	0.994820662962392	0.830626433291335	0.724400170408709	0.962107629415444	0.953501083183017	0.976832573443434	1.07968420003082	0.821438865875656	0.962094032975898	0.853793859847901	1.15143714365998	1.0237121905677	0.972068381026622
TWAS21021305	0.570131125911601	1.00312677914637	0.50051962370207	1.04936877016366	1.23019781848414	1.09198695066738	1.05433004690169	0.997569064767706	1.00777176319618	0.903827710854261	0.675546960427266	1.02775242415753	0.656388660455281	0.93827774112799	1.04878136945697	1.02953270014549
TWAS21021306	0.536704232224126	0.990971741241636	0.422530735243671	1.04277837442738	0.923857540638381	0.646316397520056	0.567997958617131	0.937690620200904	1.0330575036243	0.844009933982201	0.57116658861929	1.04474124257031	0.581027664289727	0.495334449364078	0.752507564052594	1.06089284328928
TWAS21021402	0.244613612452149	0.914834518606288	0.547994068417281	0.598904007864741	1.1146008026997	1.0427181273491	1.07035423761621	0.886250781741962	1.06271024965323	0.797435778405877	0.528301827947716	0.922870352166432	0.527931973685089	0.489617071289229	0.996696061883775	1.01766499928368
TWAS21021403	0.809795210072935	0.975101074211584	1.19670215576068	1.0111548508284	0.843400092452636	0.666988905683636	1.00924709801447	0.984305981538823	1.01793287645099	1.06250825469968	0.8718017624701	1.02337180634841	0.868544824853617	1.12694994350117	0.870937770570712	1.0208587088916
TWAS21021405	0.577106460418562	0.99094813466788	0.491164695177434	1.05783439490446	0.827044585987261	0.64631483166515	0.610045495905368	0.885085532302093	0.996482256596906	0.916689990900819	0.643539581437671	1.02895359417652	0.633421292083712	0.686196542311192	0.787534121929026	1.04478616924477
TWAS21021409	0.59106545249175	1.0384369442746	0.546752113215121	1.05480123408963	0.860783114816077	0.663785257203135	0.505388640214332	0.876162560035846	0.942387524679459	0.918214024000336	0.568194653834126	0.996378945796207	0.608577949749588	0.806004284774116	0.971906257730563	1.0081896129234
TWAS21021415	0.82085718881845	0.981176102836335	1.21810128618539	1.01702056872939	0.730535386550259	0.700473819290587	1.00742353448717	0.964718560115823	1.0048835194244	1.11148280577065	1.32534128881772	1.00359111881311	0.908787410153479	1.17837870445522	0.930995495791929	1.00259485525844
TWAS21021503	0.774802387481852	1.01250201645427	1.18050402394651	1.01632879855174	0.866711476761485	0.679939416751806	0.978152390170458	0.975963865139539	1.01761036726354	1.08047893029342	0.807607857898227	1.03140291444857	0.825344589629152	1.12752056783352	1.00140703697729	0.996764711154129
TWAS21021505	0.79527859654107	1.02241734436592	1.34320288362513	1.04233992684399	0.984560886395113	1.12893746226784	1.11679214460741	0.995534287439185	0.99738982208175	1.07977023331794	0.818850989026599	1.01796938811748	0.87206310593416	1.14033701480876	1.05579921161973	0.980006392272453
TWAS21021506	0.558826126110218	1.01863754348172	0.450708950611834	1.05863189306588	1.24366535412215	1.2370702593894	1.05017392686243	0.980426606395564	1.00727491038794	0.922365052178059	0.635539349849028	1.02709550968517	0.651634206204863	0.903910264333516	1.05257535359243	1.03207493864002
TWAS21021508	0.793580406131783	1.0416711972066	1.43816829403661	1.03802249732186	0.943317603298674	1.17761576041685	1.15881914116091	1.00588387130934	1.01189444015291	1.09215165505745	0.883448669061313	1.02758318780451	0.862192793935916	1.17797505193181	1.03632153564976	0.994807292104947
TWAS21021509	0.833215209962038	0.981998358896674	1.32358590093868	1.04552709173046	0.944874257220404	1.1690156085157	1.14224398337256	1.06716801471583	0.992272387083976	1.05142424324397	0.886001929648966	0.999675386155219	0.912952994111866	1.17730227860885	1.05899856628885	0.996456298861146
TWAS21021514	0.549149756621784	0.977154055250016	0.468306647521516	1.03634869460775	1.18000957257547	1.08031932666865	1.05500618605113	0.949795453929723	1.02003919337506	0.889390696540327	0.661799102345281	1.05738126845656	0.61986941562136	0.527403754978191	1.01665266903272	1.02285678162788
TWAS21021517	0.553184685084836	0.969113440525895	0.485591187705428	1.02943945989162	1.18500488584881	1.05029759260904	1.06716709602914	0.95827129785911	1.01333392555743	0.897573065648041	0.64736608332593	1.05343341920583	0.588407213289509	0.865982055609843	1.05064404370614	1.03610198098961
TWAS21021604	0.55574346997396	0.984680500747184	0.510635061251152	1.04965414798708	1.24725958139826	1.1066727515145	1.0398289083962	0.995158966649665	0.999543636412445	0.897826993458789	0.653324742959921	1.01408463307473	0.63460488756454	1.03045108408723	1.04924252592772	1.02586060329477
TWAS21021605	0.798006806028196	1.0223266533427	1.23419579034552	1.02021102288482	0.821637047840256	0.726039359729199	1.00820144403032	0.971089684726048	0.994166261545941	1.11239849475144	0.83270674661049	0.99520157006788	0.891794144655107	1.18428491690524	1.04291578890509	0.989469561929455
TWAS21021609	0.502857350522863	1.00466988288951	0.424950257570389	1.05034206437897	0.926356673662406	0.538090435825452	0.603505137779716	0.934429029591067	1.0322076553372	0.896294983964313	0.52501658080987	1.03400655964095	0.546657944706406	0.503057228778835	0.871309293430365	1.05794652348115
TWAS21021611	0.835965216088963	0.981453885108255	1.27794366803643	1.02746581048572	0.785502335464425	0.679418895264483	1.05380460727691	1.08297217099905	1.03469966582733	1.05373908322491	0.944812648014153	1.00687440911346	0.893116230307682	1.17771995020172	0.91228201551984	1.01685559434995
TWAS21030309	0.788082178385058	1.01593072977322	1.19732057926694	1.02887444771396	0.864865273320473	0.678558411194182	0.988025282921582	0.968214993732609	0.992665819161325	1.10130059473539	0.850898326028785	0.99082560651453	0.872120333905251	1.1669081760559	1.02971898974993	0.989634357748006
TWAS21030409	0.786721192743203	1.00145736543659	1.34995318765567	1.01301029871575	1.00693352647106	1.18352205479694	1.11724284124433	0.988076100973343	1.00880602024413	1.06188945220725	0.819456270204384	1.03639880584359	0.820570050698652	1.1052041194863	1.0545672949531	0.974005900121889
TWAS21030505	0.494269792443892	0.944114974169847	0.548440940335497	0.462838531554262	1.06257280931634	1.19126715148607	1.08054006469228	0.91836004448357	0.999661493859112	0.824196378289253	0.556898511182901	0.9656248538731	0.518453159085688	0.761791297240921	0.95122258659353	0.968837104339181
TWAS21030523	0.493253650082521	0.979518943140729	0.47606976784768	1.06653037120308	0.91632854554188	0.632396256099544	0.559775755388217	0.947392155296006	1.02971039050855	0.811977469000589	0.577327010840265	1.03068392953414	0.564165865333837	0.493382230708544	0.731026780589101	1.05659292567764
TWAS21030605	0.552989929596293	1.02499777203458	0.513465823010427	1.05832813474735	1.18293378486766	1.17510917030568	1.06273950628286	0.947047500222796	0.99238035825684	0.920384992424917	0.615203636039569	1.03369574904197	0.594528116923625	0.930126548435968	1.06315836378219	1.02999732644149
TWAS21030721	0.545643134975634	1.00566906603478	0.527214199490321	1.04414539276613	1.24872356596772	1.25287253543166	1.04061340367506	1.00785085170117	1.02804131085975	0.895457057271874	0.625179952608754	1.04914382796084	0.597317476639692	0.526829704475343	1.05862207716726	1.04064022890866
TWAS21030814	0.550648678081393	1.04150272574264	0.554294020261491	1.05972025442101	1.22913225246336	1.23471504350996	1.04924333898652	0.992363145866026	0.942971054881223	0.921357573175423	0.558940224652246	0.999317760896772	0.614988508449022	0.947235278831948	1.05036357008469	0.997297672031227
TWAS21030901	0.57711569782444	1.01882192558722	0.513235279156597	1.0305954557688	1.19835670004504	1.07437856015183	1.06370561920168	0.999833524317935	0.936836351629936	0.91167355228585	0.677870480069624	0.991973097529778	0.643373019286208	0.943541622157543	1.06162467317587	0.97706427533598
TWAS21030918	0.803723238301651	1.00123689491378	1.21641230322756	1.00872287830985	0.820402858519529	0.648271393205201	1.00123966408149	1.06258503652532	1.0187029587634	1.08401839465809	0.852734737732125	1.01057452845689	0.841490993743527	1.13378033853998	0.978732791930276	0.993717681505098
TWAS21031002	0.569274160542378	0.988157730839725	0.476110824421233	1.0429560296813	1.18993896471342	1.10715874512874	1.06436286634518	0.957046639500329	0.997019413847714	0.906149794473015	0.65692118796377	1.02761713258715	0.649011513070093	0.875084079221311	1.04644376034308	1.02779507802908
TWAS21031012	0.549117838052016	1.03494894870657	0.511090769676669	1.03950742747708	0.891766855365064	0.663501718830828	0.562389706826528	0.885717928304393	0.927411040874054	0.919299425099699	0.552511474158837	0.984151719381148	0.582265408025124	0.76308200859232	0.961019044718952	0.990884876856869
TWAS21031014	0.792651371399	0.969885512470152	1.38884904170034	1.03873146727436	0.959211207248758	1.08900247859601	1.14068983049309	0.995644752730541	1.0060376056581	1.06859264773976	0.844530292438012	1.00698183270839	0.893225170914175	1.18572219750688	1.04514131628882	0.997557720418002
TWAS21031016	0.542019745871519	1.00463983707442	0.488900695090096	1.02765307477753	1.1972107849648	1.15423916412095	1.05942356222606	0.952090140346217	1.00749103466596	0.914714658874574	0.640146987205029	1.03961570815071	0.614158586797715	0.532509850799132	1.04017355115775	1.03524151060344
